code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
2256,002256.SZ,兆新股份,新型电力,20260311,3.97,63.36369384946259,63.36369384946259,0.0,2.65,10.6866,20676.31,0.7499999999999951,momentum,BULL_TREND,70.29961798379183,100.0,100.0,80.0,51.465929892542086,30.0,0.0,70.25565173385402,0.0,3,3,E_ablate_accel_vr1.2,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,73.10526796276133,64.86611501502384,8.2391529477375,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,82.39152947737499,66.66666666666666,0.0,80.85636409853706,0.0,1,1,A_recovered_proxy_vr1.5,True
601615,601615.SH,明阳智能,电气设备,20260312,22.03,70.44656477915375,62.20741183141625,8.2391529477375,2.14,5.2122,14631.14,17.11813393528968,sideways,BULL_TREND,54.88053983132112,78.8186606471032,100.0,65.0,82.39152947737499,53.333333333333336,0.0,39.73493031574988,0.0,2,2,A_recovered_proxy_vr1.5,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,67.35218132208182,67.35218132208182,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,49.27933896727274,53.333333333333336,0.0,54.03290395413376,0.0,3,3,A_recovered_proxy_vr1.5,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,67.35218132208182,67.35218132208182,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,49.27933896727274,53.333333333333336,0.0,54.03290395413376,0.0,1,1,B_pure_quant_vr1.5,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,64.86611501502384,64.86611501502384,0.0,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,82.39152947737499,66.66666666666666,0.0,80.85636409853706,0.0,2,2,B_pure_quant_vr1.5,True
601615,601615.SH,明阳智能,电气设备,20260312,22.03,62.20741183141625,62.20741183141625,0.0,2.14,5.2122,14631.14,17.11813393528968,sideways,BULL_TREND,54.88053983132112,78.8186606471032,100.0,65.0,82.39152947737499,53.333333333333336,0.0,39.73493031574988,0.0,3,3,B_pure_quant_vr1.5,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,73.87761276631267,65.32952189715463,8.548090869158028,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,85.48090869158027,66.66666666666666,0.0,80.85636409853706,0.0,1,1,A_recovered_proxy_vr1.2,True
601615,601615.SH,明阳智能,电气设备,20260312,22.03,71.21890958270507,62.67081871354704,8.548090869158028,2.14,5.2122,14631.14,17.11813393528968,sideways,BULL_TREND,54.88053983132112,78.8186606471032,100.0,65.0,85.48090869158027,53.333333333333336,0.0,39.73493031574988,0.0,2,2,A_recovered_proxy_vr1.2,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,67.7553230030683,67.7553230030683,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,51.966950173849234,53.333333333333336,0.0,54.03290395413376,0.0,3,3,A_recovered_proxy_vr1.2,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,67.7553230030683,67.7553230030683,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,51.966950173849234,53.333333333333336,0.0,54.03290395413376,0.0,1,1,D_pure_quant_vr1.2,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,65.32952189715463,65.32952189715463,0.0,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,85.48090869158027,66.66666666666666,0.0,80.85636409853706,0.0,2,2,D_pure_quant_vr1.2,True
601615,601615.SH,明阳智能,电气设备,20260312,22.03,62.67081871354704,62.67081871354704,0.0,2.14,5.2122,14631.14,17.11813393528968,sideways,BULL_TREND,54.88053983132112,78.8186606471032,100.0,65.0,85.48090869158027,53.333333333333336,0.0,39.73493031574988,0.0,3,3,D_pure_quant_vr1.2,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,59.96028047699091,59.96028047699091,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,51.966950173849234,53.333333333333336,0.0,54.03290395413376,0.0,1,1,E_ablate_sector_vr1.2,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,52.5073855934176,52.5073855934176,0.0,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,85.48090869158027,66.66666666666666,0.0,80.85636409853706,0.0,2,2,E_ablate_sector_vr1.2,True
601615,601615.SH,明阳智能,电气设备,20260312,22.03,49.84868240981,49.84868240981,0.0,2.14,5.2122,14631.14,17.11813393528968,sideways,BULL_TREND,54.88053983132112,78.8186606471032,100.0,65.0,85.48090869158027,53.333333333333336,0.0,39.73493031574988,0.0,3,3,E_ablate_sector_vr1.2,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,60.347509959937206,60.347509959937206,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,51.13808988630859,53.333333333333336,0.0,54.03290395413376,0.0,1,1,E_ablate_inflow_vr1.2,True
603271,603271.SH,永杰新材,铝,20260312,47.24,52.78756075013281,52.78756075013281,0.0,1.76,5.2769,3474.74,11.019024298361275,sideways,BULL_TREND,40.77877144312863,100.0,34.7474,65.0,62.63409997735162,30.0,0.0,76.84263363368144,0.0,2,2,E_ablate_inflow_vr1.2,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,52.535584241759565,52.535584241759565,0.0,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,80.18799098894647,66.66666666666666,0.0,80.85636409853706,0.0,3,3,E_ablate_inflow_vr1.2,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,61.271374528572245,61.271374528572245,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,51.966950173849234,53.333333333333336,0.0,54.03290395413376,0.0,1,1,E_ablate_wyckoff_vr1.2,True
601615,601615.SH,明阳智能,电气设备,20260312,22.03,57.90262707565706,57.90262707565706,0.0,2.14,5.2122,14631.14,17.11813393528968,sideways,BULL_TREND,54.88053983132112,78.8186606471032,100.0,65.0,85.48090869158027,53.333333333333336,0.0,39.73493031574988,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,55.62675820533019,55.62675820533019,0.0,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,85.48090869158027,66.66666666666666,0.0,80.85636409853706,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600375,600375.SH,汉马科技,汽车整车,20260312,5.69,67.7553230030683,67.7553230030683,0.0,3.51,3.7533,6069.57,10.110584518167451,sideways,BULL_TREND,90.5735515264918,100.0,60.6957,80.0,51.966950173849234,53.333333333333336,0.0,54.03290395413376,0.0,1,1,E_ablate_accel_vr1.2,True
600438,600438.SH,通威股份,电气设备,20260312,19.55,65.32952189715463,65.32952189715463,0.0,2.86,4.1749,22116.4,4.634146341463411,sideways,BULL_TREND,75.80075735018323,46.34146341463411,100.0,65.0,85.48090869158027,66.66666666666666,0.0,80.85636409853706,0.0,2,2,E_ablate_accel_vr1.2,True
601615,601615.SH,明阳智能,电气设备,20260312,22.03,62.67081871354704,62.67081871354704,0.0,2.14,5.2122,14631.14,17.11813393528968,sideways,BULL_TREND,54.88053983132112,78.8186606471032,100.0,65.0,85.48090869158027,53.333333333333336,0.0,39.73493031574988,0.0,3,3,E_ablate_accel_vr1.2,True
600884,600884.SH,杉杉股份,电气设备,20260313,14.55,67.86192922952623,60.68373145297908,7.178197776547158,1.72,7.9051,8651.75,10.62653562653563,sideways,BULL_TREND,39.12042824636866,100.0,86.5175,80.0,71.78197776547158,33.33333333333333,0.0,42.17644922742137,0.0,1,1,A_recovered_proxy_vr1.5,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,66.23035871100383,59.679891916624285,6.550466794379547,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,65.50466794379547,0.0,0.0,44.70873207514392,0.0,2,2,A_recovered_proxy_vr1.5,True
301256,301256.SZ,华融化学,化工原料,20260313,15.41,64.48851348137487,57.938046686995314,6.550466794379547,2.55,6.3199,2412.48,11.436781609195394,sideways,BULL_TREND,67.52486235420666,100.0,24.1248,40.0,65.50466794379547,33.33333333333333,0.0,50.79361759028218,0.0,3,3,A_recovered_proxy_vr1.5,True
600884,600884.SH,杉杉股份,电气设备,20260313,14.55,60.68373145297908,60.68373145297908,0.0,1.72,7.9051,8651.75,10.62653562653563,sideways,BULL_TREND,39.12042824636866,100.0,86.5175,80.0,71.78197776547158,33.33333333333333,0.0,42.17644922742137,0.0,1,1,B_pure_quant_vr1.5,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,59.679891916624285,59.679891916624285,0.0,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,65.50466794379547,0.0,0.0,44.70873207514392,0.0,2,2,B_pure_quant_vr1.5,True
301256,301256.SZ,华融化学,化工原料,20260313,15.41,57.938046686995314,57.938046686995314,0.0,2.55,6.3199,2412.48,11.436781609195394,sideways,BULL_TREND,67.52486235420666,100.0,24.1248,40.0,65.50466794379547,33.33333333333333,0.0,50.79361759028218,0.0,3,3,B_pure_quant_vr1.5,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,68.20115597126268,60.86237027277959,7.338785698483085,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,73.38785698483085,0.0,0.0,44.70873207514392,0.0,1,1,A_recovered_proxy_vr1.2,True
301256,301256.SZ,华融化学,化工原料,20260313,15.41,66.4593107416337,59.12052504315062,7.338785698483085,2.55,6.3199,2412.48,11.436781609195394,sideways,BULL_TREND,67.52486235420666,100.0,24.1248,40.0,73.38785698483085,33.33333333333333,0.0,50.79361759028218,0.0,2,2,A_recovered_proxy_vr1.2,True
600884,600884.SH,杉杉股份,电气设备,20260313,14.55,63.29819866250454,57.94549311276606,5.352705549738481,1.72,7.9051,8651.75,10.62653562653563,sideways,BULL_TREND,39.12042824636866,100.0,86.5175,80.0,53.52705549738481,33.33333333333333,0.0,42.17644922742137,0.0,3,3,A_recovered_proxy_vr1.2,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,60.86237027277959,60.86237027277959,0.0,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,73.38785698483085,0.0,0.0,44.70873207514392,0.0,1,1,D_pure_quant_vr1.2,True
301256,301256.SZ,华融化学,化工原料,20260313,15.41,59.12052504315062,59.12052504315062,0.0,2.55,6.3199,2412.48,11.436781609195394,sideways,BULL_TREND,67.52486235420666,100.0,24.1248,40.0,73.38785698483085,33.33333333333333,0.0,50.79361759028218,0.0,2,2,D_pure_quant_vr1.2,True
600884,600884.SH,杉杉股份,电气设备,20260313,14.55,57.94549311276606,57.94549311276606,0.0,1.72,7.9051,8651.75,10.62653562653563,sideways,BULL_TREND,39.12042824636866,100.0,86.5175,80.0,53.52705549738481,33.33333333333333,0.0,42.17644922742137,0.0,3,3,D_pure_quant_vr1.2,True
600326,600326.SH,西藏天路,水泥,20260313,10.82,51.471596316448014,51.471596316448014,0.0,1.93,3.2616,7404.98,8.614864864864861,sideways,BULL_TREND,47.430042374667785,100.0,74.04979999999999,80.0,18.711850024674643,33.33333333333333,0.0,52.36953606128697,0.0,1,1,E_ablate_sector_vr1.2,True
600884,600884.SH,杉杉股份,电气设备,20260313,14.55,49.916434788158334,49.916434788158334,0.0,1.72,7.9051,8651.75,10.62653562653563,sideways,BULL_TREND,39.12042824636866,100.0,86.5175,80.0,53.52705549738481,33.33333333333333,0.0,42.17644922742137,0.0,2,2,E_ablate_sector_vr1.2,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,49.85419172505497,49.85419172505497,0.0,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,73.38785698483085,0.0,0.0,44.70873207514392,0.0,3,3,E_ablate_sector_vr1.2,True
301256,301256.SZ,华融化学,化工原料,20260313,15.41,56.05726134735261,56.05726134735261,0.0,2.55,6.3199,2412.48,11.436781609195394,sideways,BULL_TREND,67.52486235420666,100.0,24.1248,40.0,72.2659390128441,33.33333333333333,0.0,50.79361759028218,0.0,1,1,E_ablate_inflow_vr1.2,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,48.69408257698159,48.69408257698159,0.0,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,72.2659390128441,0.0,0.0,44.70873207514392,0.0,2,2,E_ablate_inflow_vr1.2,True
2880,002880.SZ,卫光生物,生物制药,20260313,30.45,48.489636233317086,48.489636233317086,0.0,2.61,4.2138,5284.71,5.405405405405401,sideways,BULL_TREND,69.20249033975799,56.75675675675668,52.8471,80.0,48.22857048597062,33.33333333333333,0.0,80.64708027101335,0.0,3,3,E_ablate_inflow_vr1.2,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,55.49732242376233,55.49732242376233,0.0,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,73.38785698483085,0.0,0.0,44.70873207514392,0.0,1,1,E_ablate_wyckoff_vr1.2,True
301256,301256.SZ,华融化学,化工原料,20260313,15.41,53.02529093231676,53.02529093231676,0.0,2.55,6.3199,2412.48,11.436781609195394,sideways,BULL_TREND,67.52486235420666,100.0,24.1248,40.0,73.38785698483085,33.33333333333333,0.0,50.79361759028218,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600884,600884.SH,杉杉股份,电气设备,20260313,14.55,52.88431920547549,52.88431920547549,0.0,1.72,7.9051,8651.75,10.62653562653563,sideways,BULL_TREND,39.12042824636866,100.0,86.5175,80.0,53.52705549738481,33.33333333333333,0.0,42.17644922742137,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2895,002895.SZ,川恒股份,化工原料,20260313,42.36,60.86237027277959,60.86237027277959,0.0,1.77,3.9277,16208.85,7.953063885267282,sideways,BULL_TREND,41.18746801541364,99.21773142112136,100.0,40.0,73.38785698483085,0.0,0.0,44.70873207514392,0.0,1,1,E_ablate_accel_vr1.2,True
301256,301256.SZ,华融化学,化工原料,20260313,15.41,59.12052504315062,59.12052504315062,0.0,2.55,6.3199,2412.48,11.436781609195394,sideways,BULL_TREND,67.52486235420666,100.0,24.1248,40.0,73.38785698483085,33.33333333333333,0.0,50.79361759028218,0.0,2,2,E_ablate_accel_vr1.2,True
600884,600884.SH,杉杉股份,电气设备,20260313,14.55,57.94549311276606,57.94549311276606,0.0,1.72,7.9051,8651.75,10.62653562653563,sideways,BULL_TREND,39.12042824636866,100.0,86.5175,80.0,53.52705549738481,33.33333333333333,0.0,42.17644922742137,0.0,3,3,E_ablate_accel_vr1.2,True
1287,001287.SZ,中电港,元器件,20260316,23.23,58.27832769470021,53.33008107749357,4.948246617206637,1.76,5.2501,8921.49,7.41331207652451,weak_momentum,BULL_TREND,40.77877144312863,100.0,89.2149,65.0,49.48246617206637,66.66666666666666,0.0,34.32586734587328,0.0,1,1,A_recovered_proxy_vr1.5,True
2130,002130.SZ,沃尔核材,电气设备,20260316,26.64,53.925665669650186,53.925665669650186,0.0,1.52,6.5343,25837.97,7.660311958405548,weak_momentum,BULL_TREND,30.203566183443044,100.0,100.0,100.0,46.83194719137075,66.66666666666666,0.0,26.913368867298587,0.0,2,2,A_recovered_proxy_vr1.5,True
600838,600838.SH,上海九百,百货,20260316,11.17,53.42596652577141,53.42596652577141,0.0,3.68,6.2823,152.75,7.533112582781458,weak_momentum,BULL_TREND,93.9852883141144,100.0,1.5275,100.0,34.73430784534708,63.33333333333333,0.0,91.17606956790344,0.0,3,3,A_recovered_proxy_vr1.5,True
2130,002130.SZ,沃尔核材,电气设备,20260316,26.64,53.925665669650186,53.925665669650186,0.0,1.52,6.5343,25837.97,7.660311958405548,weak_momentum,BULL_TREND,30.203566183443044,100.0,100.0,100.0,46.83194719137075,66.66666666666666,0.0,26.913368867298587,0.0,1,1,B_pure_quant_vr1.5,True
600838,600838.SH,上海九百,百货,20260316,11.17,53.42596652577141,53.42596652577141,0.0,3.68,6.2823,152.75,7.533112582781458,weak_momentum,BULL_TREND,93.9852883141144,100.0,1.5275,100.0,34.73430784534708,63.33333333333333,0.0,91.17606956790344,0.0,2,2,B_pure_quant_vr1.5,True
1287,001287.SZ,中电港,元器件,20260316,23.23,53.33008107749357,53.33008107749357,0.0,1.76,5.2501,8921.49,7.41331207652451,weak_momentum,BULL_TREND,40.77877144312863,100.0,89.2149,65.0,49.48246617206637,66.66666666666666,0.0,34.32586734587328,0.0,3,3,B_pure_quant_vr1.5,True
1287,001287.SZ,中电港,元器件,20260316,23.23,58.617516401148265,53.533594301362406,5.083922099785857,1.76,5.2501,8921.49,7.41331207652451,weak_momentum,BULL_TREND,40.77877144312863,100.0,89.2149,65.0,50.83922099785857,66.66666666666666,0.0,34.32586734587328,0.0,1,1,A_recovered_proxy_vr1.2,True
600838,600838.SH,上海九百,百货,20260316,11.17,53.42596652577141,53.42596652577141,0.0,3.68,6.2823,152.75,7.533112582781458,weak_momentum,BULL_TREND,93.9852883141144,100.0,1.5275,100.0,34.73430784534708,63.33333333333333,0.0,91.17606956790344,0.0,2,2,A_recovered_proxy_vr1.2,True
670,000670.SZ,盈方微,元器件,20260316,8.17,52.96170250139127,47.87778040160541,5.083922099785857,1.71,4.5559,6546.26,6.307339449541292,weak_momentum,BULL_TREND,38.69981625555866,100.0,65.46260000000001,65.0,50.83922099785857,66.66666666666666,0.0,27.20215653506331,0.0,3,3,A_recovered_proxy_vr1.2,True
1287,001287.SZ,中电港,元器件,20260316,23.23,53.533594301362406,53.533594301362406,0.0,1.76,5.2501,8921.49,7.41331207652451,weak_momentum,BULL_TREND,40.77877144312863,100.0,89.2149,65.0,50.83922099785857,66.66666666666666,0.0,34.32586734587328,0.0,1,1,D_pure_quant_vr1.2,True
600838,600838.SH,上海九百,百货,20260316,11.17,53.42596652577141,53.42596652577141,0.0,3.68,6.2823,152.75,7.533112582781458,weak_momentum,BULL_TREND,93.9852883141144,100.0,1.5275,100.0,34.73430784534708,63.33333333333333,0.0,91.17606956790344,0.0,2,2,D_pure_quant_vr1.2,True
2419,002419.SZ,天虹股份,百货,20260316,5.78,51.68643163756023,51.68643163756023,0.0,1.98,3.3505,5446.03,4.777594728171335,weak_momentum,BULL_TREND,49.27502151524424,100.0,54.4603,80.0,34.73430784534708,10.0,0.0,85.21452155647688,0.0,3,3,D_pure_quant_vr1.2,True
600838,600838.SH,上海九百,百货,20260316,11.17,48.21582034896935,48.21582034896935,0.0,3.68,6.2823,152.75,7.533112582781458,weak_momentum,BULL_TREND,93.9852883141144,100.0,1.5275,100.0,34.73430784534708,63.33333333333333,0.0,91.17606956790344,0.0,1,1,E_ablate_sector_vr1.2,True
2130,002130.SZ,沃尔核材,电气设备,20260316,26.64,46.90087359094458,46.90087359094458,0.0,1.52,6.5343,25837.97,7.660311958405548,weak_momentum,BULL_TREND,30.203566183443044,100.0,100.0,100.0,31.814156601872856,66.66666666666666,0.0,26.913368867298587,0.0,2,2,E_ablate_sector_vr1.2,True
2419,002419.SZ,天虹股份,百货,20260316,5.78,46.47628546075816,46.47628546075816,0.0,1.98,3.3505,5446.03,4.777594728171335,weak_momentum,BULL_TREND,49.27502151524424,100.0,54.4603,80.0,34.73430784534708,10.0,0.0,85.21452155647688,0.0,3,3,E_ablate_sector_vr1.2,True
600838,600838.SH,上海九百,百货,20260316,11.17,53.15101652577141,53.15101652577141,0.0,3.68,6.2823,152.75,7.533112582781458,weak_momentum,BULL_TREND,93.9852883141144,100.0,1.5275,100.0,34.73430784534708,63.33333333333333,0.0,91.17606956790344,0.0,1,1,E_ablate_inflow_vr1.2,True
603607,603607.SH,京华激光,造纸,20260316,25.07,47.78640032549097,47.78640032549097,0.0,4.39,10.3797,306.22,3.391136801541422,weak_momentum,BULL_TREND,100.0,100.0,3.0622000000000003,60.0,21.384891445686915,63.33333333333333,0.0,76.07999961314182,0.0,2,2,E_ablate_inflow_vr1.2,True
1287,001287.SZ,中电港,元器件,20260316,23.23,48.384714199481415,48.384714199481415,0.0,1.76,5.2501,8921.49,7.41331207652451,weak_momentum,BULL_TREND,40.77877144312863,100.0,89.2149,65.0,50.83922099785857,66.66666666666666,0.0,34.32586734587328,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2130,002130.SZ,沃尔核材,电气设备,20260316,26.64,47.63599175113072,47.63599175113072,0.0,1.52,6.5343,25837.97,7.660311958405548,weak_momentum,BULL_TREND,30.203566183443044,100.0,100.0,100.0,31.814156601872856,66.66666666666666,0.0,26.913368867298587,0.0,2,2,E_ablate_wyckoff_vr1.2,True
1287,001287.SZ,中电港,元器件,20260316,23.23,53.533594301362406,53.533594301362406,0.0,1.76,5.2501,8921.49,7.41331207652451,weak_momentum,BULL_TREND,40.77877144312863,100.0,89.2149,65.0,50.83922099785857,66.66666666666666,0.0,34.32586734587328,0.0,1,1,E_ablate_accel_vr1.2,True
600838,600838.SH,上海九百,百货,20260316,11.17,53.42596652577141,53.42596652577141,0.0,3.68,6.2823,152.75,7.533112582781458,weak_momentum,BULL_TREND,93.9852883141144,100.0,1.5275,100.0,34.73430784534708,63.33333333333333,0.0,91.17606956790344,0.0,2,2,E_ablate_accel_vr1.2,True
2419,002419.SZ,天虹股份,百货,20260316,5.78,51.68643163756023,51.68643163756023,0.0,1.98,3.3505,5446.03,4.777594728171335,weak_momentum,BULL_TREND,49.27502151524424,100.0,54.4603,80.0,34.73430784534708,10.0,0.0,85.21452155647688,0.0,3,3,E_ablate_accel_vr1.2,True
603806,603806.SH,福斯特,塑料,20260317,17.92,73.495371518039,67.9793349773698,5.5160365406691865,2.46,3.2338,14893.44,11.111111111111104,sideways,BULL_TREND,64.93291577822575,100.0,100.0,80.0,55.16036540669186,0.0,0.0,68.50032245963631,0.0,1,1,A_recovered_proxy_vr1.5,True
1236,001236.SZ,弘业期货,多元金融,20260317,10.43,54.98695035401405,50.085097414017824,4.9018529399962265,2.22,5.5318,6921.08,3.9594843462246754,sideways,BULL_TREND,57.52798382876907,39.59484346224676,69.2108,100.0,49.01852939996226,0.0,0.0,75.5,0.0,2,2,A_recovered_proxy_vr1.5,True
957,000957.SZ,中通客车,汽车整车,20260317,11.57,50.41738130303705,50.41738130303705,0.0,2.67,5.2247,4468.86,6.011372867587329,sideways,BULL_TREND,70.84198709564146,66.85621445978882,44.6886,100.0,30.408060851549795,0.0,0.0,51.66613194258264,0.0,3,3,A_recovered_proxy_vr1.5,True
603806,603806.SH,福斯特,塑料,20260317,17.92,67.9793349773698,67.9793349773698,0.0,2.46,3.2338,14893.44,11.111111111111104,sideways,BULL_TREND,64.93291577822575,100.0,100.0,80.0,55.16036540669186,0.0,0.0,68.50032245963631,0.0,1,1,B_pure_quant_vr1.5,True
957,000957.SZ,中通客车,汽车整车,20260317,11.57,50.41738130303705,50.41738130303705,0.0,2.67,5.2247,4468.86,6.011372867587329,sideways,BULL_TREND,70.84198709564146,66.85621445978882,44.6886,100.0,30.408060851549795,0.0,0.0,51.66613194258264,0.0,2,2,B_pure_quant_vr1.5,True
1236,001236.SZ,弘业期货,多元金融,20260317,10.43,50.085097414017824,50.085097414017824,0.0,2.22,5.5318,6921.08,3.9594843462246754,sideways,BULL_TREND,57.52798382876907,39.59484346224676,69.2108,100.0,49.01852939996226,0.0,0.0,75.5,0.0,3,3,B_pure_quant_vr1.5,True
603806,603806.SH,福斯特,塑料,20260317,17.92,72.6273807467162,67.45854051457613,5.168840232140076,2.46,3.2338,14893.44,11.111111111111104,sideways,BULL_TREND,64.93291577822575,100.0,100.0,80.0,51.68840232140076,0.0,0.0,68.50032245963631,0.0,1,1,A_recovered_proxy_vr1.2,True
957,000957.SZ,中通客车,汽车整车,20260317,11.57,50.12227598468244,50.12227598468244,0.0,2.67,5.2247,4468.86,6.011372867587329,sideways,BULL_TREND,70.84198709564146,66.85621445978882,44.6886,100.0,28.440692062519105,0.0,0.0,51.66613194258264,0.0,2,2,A_recovered_proxy_vr1.2,True
1236,001236.SZ,弘业期货,多元金融,20260317,10.43,49.75988174761834,49.75988174761834,0.0,2.22,5.5318,6921.08,3.9594843462246754,sideways,BULL_TREND,57.52798382876907,39.59484346224676,69.2108,100.0,46.85042495729904,0.0,0.0,75.5,0.0,3,3,A_recovered_proxy_vr1.2,True
603806,603806.SH,福斯特,塑料,20260317,17.92,67.45854051457613,67.45854051457613,0.0,2.46,3.2338,14893.44,11.111111111111104,sideways,BULL_TREND,64.93291577822575,100.0,100.0,80.0,51.68840232140076,0.0,0.0,68.50032245963631,0.0,1,1,D_pure_quant_vr1.2,True
957,000957.SZ,中通客车,汽车整车,20260317,11.57,50.12227598468244,50.12227598468244,0.0,2.67,5.2247,4468.86,6.011372867587329,sideways,BULL_TREND,70.84198709564146,66.85621445978882,44.6886,100.0,28.440692062519105,0.0,0.0,51.66613194258264,0.0,2,2,D_pure_quant_vr1.2,True
1236,001236.SZ,弘业期货,多元金融,20260317,10.43,49.75988174761834,49.75988174761834,0.0,2.22,5.5318,6921.08,3.9594843462246754,sideways,BULL_TREND,57.52798382876907,39.59484346224676,69.2108,100.0,46.85042495729904,0.0,0.0,75.5,0.0,3,3,D_pure_quant_vr1.2,True
603806,603806.SH,福斯特,塑料,20260317,17.92,59.70528016636602,59.70528016636602,0.0,2.46,3.2338,14893.44,11.111111111111104,sideways,BULL_TREND,64.93291577822575,100.0,100.0,80.0,51.68840232140076,0.0,0.0,68.50032245963631,0.0,1,1,E_ablate_sector_vr1.2,True
957,000957.SZ,中通客车,汽车整车,20260317,11.57,45.85617217530458,45.85617217530458,0.0,2.67,5.2247,4468.86,6.011372867587329,sideways,BULL_TREND,70.84198709564146,66.85621445978882,44.6886,100.0,28.440692062519105,0.0,0.0,51.66613194258264,0.0,2,2,E_ablate_sector_vr1.2,True
603806,603806.SH,福斯特,塑料,20260317,17.92,55.60941490550212,55.60941490550212,0.0,2.46,3.2338,14893.44,11.111111111111104,sideways,BULL_TREND,64.93291577822575,100.0,100.0,80.0,52.69423159424065,0.0,0.0,68.50032245963631,0.0,1,1,E_ablate_inflow_vr1.2,True
600231,600231.SH,凌钢股份,普钢,20260317,2.36,51.690769645565865,51.690769645565865,0.0,2.87,5.8323,-5758.17,7.450980392156861,sideways,BULL_TREND,76.05253684504815,90.84967320261435,0.0,80.0,27.05536917816688,0.0,0.0,64.28315048629231,0.0,2,2,E_ablate_inflow_vr1.2,True
603806,603806.SH,福斯特,塑料,20260317,17.92,59.23850181941978,59.23850181941978,0.0,2.46,3.2338,14893.44,11.111111111111104,sideways,BULL_TREND,64.93291577822575,100.0,100.0,80.0,51.68840232140076,0.0,0.0,68.50032245963631,0.0,1,1,E_ablate_wyckoff_vr1.2,True
