code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
2465,002465.SZ,海格通信,通信设备,20241108,12.68,64.96950209275929,64.96950209275929,0.0,1.59,5.711,12016.92,3.5007610350076166,momentum,BULL_TREND,33.45133827548153,96.9954337899543,100.0,65.0,85.15776794831639,0.0,100.0,49.70704382778342,0.0,3,3,E_ablate_accel_vr1.2,True
603888,603888.SH,新华网,互联网,20241111,25.89,78.86268265535058,71.25982847130906,7.602854184041516,3.4,8.6656,14401.35,2.961019490254869,momentum,BULL_TREND,88.27673731814885,100.0,100.0,80.0,76.02854184041516,30.0,0.0,73.12609505503706,0.0,1,1,A_recovered_proxy_vr1.5,True
2241,002241.SZ,歌尔股份,元器件,20241111,24.37,74.89412463156293,65.85570911722733,9.038415514335597,1.82,6.5036,49062.52,1.336032388663961,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,90.38415514335595,33.33333333333333,0.0,63.82673043709689,0.0,2,2,A_recovered_proxy_vr1.5,True
2245,002245.SZ,蔚蓝锂芯,电气设备,20241111,9.91,68.95205610636717,61.73782811967882,7.214227986688346,1.82,5.4981,11025.07,0.3018108651911404,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,72.14227986688346,33.33333333333333,0.0,59.13167101455673,0.0,3,3,A_recovered_proxy_vr1.5,True
603888,603888.SH,新华网,互联网,20241111,25.89,71.25982847130906,71.25982847130906,0.0,3.4,8.6656,14401.35,2.961019490254869,momentum,BULL_TREND,88.27673731814885,100.0,100.0,80.0,76.02854184041516,30.0,0.0,73.12609505503706,0.0,1,1,B_pure_quant_vr1.5,True
2241,002241.SZ,歌尔股份,元器件,20241111,24.37,65.85570911722733,65.85570911722733,0.0,1.82,6.5036,49062.52,1.336032388663961,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,90.38415514335595,33.33333333333333,0.0,63.82673043709689,0.0,2,2,B_pure_quant_vr1.5,True
2236,002236.SZ,大华股份,IT设备,20241111,18.19,62.87819531632351,62.87819531632351,0.0,1.66,5.4936,32784.34,0.6010928961748602,momentum,BULL_TREND,36.55916207861,100.0,100.0,100.0,71.26977216368975,33.33333333333333,0.0,64.73699905127387,0.0,3,3,B_pure_quant_vr1.5,True
2245,002245.SZ,蔚蓝锂芯,电气设备,20241111,9.91,73.90155279085249,65.03749257600236,8.864060214850122,1.82,5.4981,11025.07,0.3018108651911404,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,88.64060214850122,33.33333333333333,0.0,59.13167101455673,0.0,1,1,A_recovered_proxy_vr1.2,True
2074,002074.SZ,国轩高科,电气设备,20241111,25.28,70.68059357320038,61.81653335835026,8.864060214850122,1.45,5.5312,19553.76,1.9014357780364703,momentum,BULL_TREND,26.802645012010483,100.0,100.0,65.0,88.64060214850122,20.0,0.0,58.18016176848448,0.0,2,2,A_recovered_proxy_vr1.2,True
2241,002241.SZ,歌尔股份,元器件,20241111,24.37,69.02816678529872,61.9450705530512,7.083096232247526,1.82,6.5036,49062.52,1.336032388663961,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,70.83096232247526,33.33333333333333,0.0,63.82673043709689,0.0,3,3,A_recovered_proxy_vr1.2,True
603888,603888.SH,新华网,互联网,20241111,25.89,66.79502983752481,66.79502983752481,0.0,3.4,8.6656,14401.35,2.961019490254869,momentum,BULL_TREND,88.27673731814885,100.0,100.0,80.0,53.70454867149388,30.0,0.0,73.12609505503706,0.0,1,1,D_pure_quant_vr1.2,True
2245,002245.SZ,蔚蓝锂芯,电气设备,20241111,9.91,65.03749257600236,65.03749257600236,0.0,1.82,5.4981,11025.07,0.3018108651911404,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,88.64060214850122,33.33333333333333,0.0,59.13167101455673,0.0,2,2,D_pure_quant_vr1.2,True
2241,002241.SZ,歌尔股份,元器件,20241111,24.37,61.9450705530512,61.9450705530512,0.0,1.82,6.5036,49062.52,1.336032388663961,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,70.83096232247526,33.33333333333333,0.0,63.82673043709689,0.0,3,3,D_pure_quant_vr1.2,True
603888,603888.SH,新华网,互联网,20241111,25.89,56.05412010322603,56.05412010322603,0.0,3.4,8.6656,14401.35,2.961019490254869,momentum,BULL_TREND,88.27673731814885,100.0,100.0,80.0,53.70454867149388,30.0,0.0,73.12609505503706,0.0,1,1,E_ablate_sector_vr1.2,True
2241,002241.SZ,歌尔股份,元器件,20241111,24.37,47.77887808855614,47.77887808855614,0.0,1.82,6.5036,49062.52,1.336032388663961,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,70.83096232247526,33.33333333333333,0.0,63.82673043709689,0.0,2,2,E_ablate_sector_vr1.2,True
2245,002245.SZ,蔚蓝锂芯,电气设备,20241111,9.91,47.30937214630213,47.30937214630213,0.0,1.82,5.4981,11025.07,0.3018108651911404,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,88.64060214850122,33.33333333333333,0.0,59.13167101455673,0.0,3,3,E_ablate_sector_vr1.2,True
603888,603888.SH,新华网,互联网,20241111,25.89,46.84109311317932,46.84109311317932,0.0,3.4,8.6656,14401.35,2.961019490254869,momentum,BULL_TREND,88.27673731814885,100.0,100.0,80.0,53.93486504976642,30.0,0.0,73.12609505503706,0.0,1,1,E_ablate_inflow_vr1.2,True
1287,001287.SZ,中电港,元器件,20241111,21.79,46.54769200886959,46.54769200886959,0.0,2.61,8.4233,3979.13,1.3134057971014457,momentum,BULL_TREND,69.20249033975799,100.0,39.7913,80.0,68.33781540319025,30.0,0.0,69.99755377267837,0.0,2,2,E_ablate_inflow_vr1.2,True
600478,600478.SH,科力远,电气设备,20241111,4.97,45.01964816570059,45.01964816570059,0.0,1.9,6.4184,1141.46,2.165354330708668,momentum,BULL_TREND,46.29997092781115,100.0,11.4146,80.0,87.22643961154425,33.33333333333333,0.0,49.62697937553395,0.0,3,3,E_ablate_inflow_vr1.2,True
603888,603888.SH,新华网,互联网,20241111,25.89,59.4824203320211,59.4824203320211,0.0,3.4,8.6656,14401.35,2.961019490254869,momentum,BULL_TREND,88.27673731814885,100.0,100.0,80.0,53.70454867149388,30.0,0.0,73.12609505503706,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2245,002245.SZ,蔚蓝锂芯,电气设备,20241111,9.91,59.12432547454669,59.12432547454669,0.0,1.82,5.4981,11025.07,0.3018108651911404,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,88.64060214850122,33.33333333333333,0.0,59.13167101455673,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2074,002074.SZ,国轩高科,电气设备,20241111,25.28,55.99851718150182,55.99851718150182,0.0,1.45,5.5312,19553.76,1.9014357780364703,momentum,BULL_TREND,26.802645012010483,100.0,100.0,65.0,88.64060214850122,20.0,0.0,58.18016176848448,0.0,3,3,E_ablate_wyckoff_vr1.2,True
603888,603888.SH,新华网,互联网,20241111,25.89,66.79502983752481,66.79502983752481,0.0,3.4,8.6656,14401.35,2.961019490254869,momentum,BULL_TREND,88.27673731814885,100.0,100.0,80.0,53.70454867149388,30.0,0.0,73.12609505503706,0.0,1,1,E_ablate_accel_vr1.2,True
2245,002245.SZ,蔚蓝锂芯,电气设备,20241111,9.91,65.03749257600236,65.03749257600236,0.0,1.82,5.4981,11025.07,0.3018108651911404,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,88.64060214850122,33.33333333333333,0.0,59.13167101455673,0.0,2,2,E_ablate_accel_vr1.2,True
2241,002241.SZ,歌尔股份,元器件,20241111,24.37,61.9450705530512,61.9450705530512,0.0,1.82,6.5036,49062.52,1.336032388663961,momentum,BULL_TREND,43.19692252119858,100.0,100.0,65.0,70.83096232247526,33.33333333333333,0.0,63.82673043709689,0.0,3,3,E_ablate_accel_vr1.2,True
600511,600511.SH,国药股份,医药商业,20241112,35.12,75.21481738606157,67.55285905242945,7.661958333632111,2.77,4.5817,8088.05,2.9834254143646555,momentum,BULL_TREND,73.49429881372318,100.0,80.8805,40.0,76.61958333632111,20.0,100.0,70.28697563106748,0.0,1,1,A_recovered_proxy_vr1.5,True
603296,603296.SH,华勤技术,元器件,20241112,63.28,75.09931135312759,67.5612046127344,7.538106740393193,1.76,9.5437,26181.53,2.4360160345359207,momentum,BULL_TREND,40.77877144312863,100.0,100.0,80.0,75.38106740393192,10.0,100.0,68.68175415478714,0.0,2,2,A_recovered_proxy_vr1.5,True
2462,002462.SZ,嘉事堂,医药商业,20241112,14.07,72.06885848604526,64.40690015241314,7.661958333632111,2.95,7.2151,5077.72,3.4979423868312742,momentum,BULL_TREND,78.03574772372394,97.01234567901236,50.7772,80.0,76.61958333632111,20.0,100.0,75.20946758689095,0.0,3,3,A_recovered_proxy_vr1.5,True
603296,603296.SH,华勤技术,元器件,20241112,63.28,67.5612046127344,67.5612046127344,0.0,1.76,9.5437,26181.53,2.4360160345359207,momentum,BULL_TREND,40.77877144312863,100.0,100.0,80.0,75.38106740393192,10.0,100.0,68.68175415478714,0.0,1,1,B_pure_quant_vr1.5,True
600511,600511.SH,国药股份,医药商业,20241112,35.12,67.55285905242945,67.55285905242945,0.0,2.77,4.5817,8088.05,2.9834254143646555,momentum,BULL_TREND,73.49429881372318,100.0,80.8805,40.0,76.61958333632111,20.0,100.0,70.28697563106748,0.0,2,2,B_pure_quant_vr1.5,True
650,000650.SZ,仁和药业,中成药,20241112,6.27,65.93642338395925,65.93642338395925,0.0,2.41,10.388,10896.35,1.724137931034488,momentum,BULL_TREND,63.45165732276185,100.0,100.0,80.0,44.62710942354239,20.0,100.0,74.93252900836501,0.0,3,3,B_pure_quant_vr1.5,True
603296,603296.SH,华勤技术,元器件,20241112,63.28,75.0736467897909,67.54409490384327,7.5295518859476305,1.76,9.5437,26181.53,2.4360160345359207,momentum,BULL_TREND,40.77877144312863,100.0,100.0,80.0,75.2955188594763,10.0,100.0,68.68175415478714,0.0,1,1,A_recovered_proxy_vr1.2,True
600511,600511.SH,国药股份,医药商业,20241112,35.12,72.8280955333653,65.96171115063194,6.866384382733358,2.77,4.5817,8088.05,2.9834254143646555,momentum,BULL_TREND,73.49429881372318,100.0,80.8805,40.0,68.66384382733358,20.0,100.0,70.28697563106748,0.0,2,2,A_recovered_proxy_vr1.2,True
2462,002462.SZ,嘉事堂,医药商业,20241112,14.07,68.93213663334899,62.06575225061564,6.866384382733358,2.95,7.2151,5077.72,3.4979423868312742,momentum,BULL_TREND,78.03574772372394,97.01234567901236,50.7772,65.0,68.66384382733358,20.0,100.0,75.20946758689095,0.0,3,3,A_recovered_proxy_vr1.2,True
603296,603296.SH,华勤技术,元器件,20241112,63.28,67.54409490384327,67.54409490384327,0.0,1.76,9.5437,26181.53,2.4360160345359207,momentum,BULL_TREND,40.77877144312863,100.0,100.0,80.0,75.2955188594763,10.0,100.0,68.68175415478714,0.0,1,1,D_pure_quant_vr1.2,True
600511,600511.SH,国药股份,医药商业,20241112,35.12,65.96171115063194,65.96171115063194,0.0,2.77,4.5817,8088.05,2.9834254143646555,momentum,BULL_TREND,73.49429881372318,100.0,80.8805,40.0,68.66384382733358,20.0,100.0,70.28697563106748,0.0,2,2,D_pure_quant_vr1.2,True
650,000650.SZ,仁和药业,中成药,20241112,6.27,64.96932196960132,64.96932196960132,0.0,2.41,10.388,10896.35,1.724137931034488,momentum,BULL_TREND,63.45165732276185,100.0,100.0,80.0,39.79160235175272,20.0,100.0,74.93252900836501,0.0,3,3,D_pure_quant_vr1.2,True
650,000650.SZ,仁和药业,中成药,20241112,6.27,57.01100149925078,57.01100149925078,0.0,2.41,10.388,10896.35,1.724137931034488,momentum,BULL_TREND,63.45165732276185,100.0,100.0,80.0,39.79160235175272,20.0,100.0,74.93252900836501,0.0,1,1,E_ablate_sector_vr1.2,True
2396,002396.SZ,星网锐捷,通信设备,20241112,19.47,54.78864370891712,54.78864370891712,0.0,2.43,7.9374,8886.05,1.8154311649016612,momentum,BULL_TREND,64.04781569155281,100.0,88.86049999999999,100.0,47.94861538759473,33.33333333333333,100.0,57.42704688517525,0.0,2,2,E_ablate_sector_vr1.2,True
603296,603296.SH,华勤技术,元器件,20241112,63.28,52.48499113194801,52.48499113194801,0.0,1.76,9.5437,26181.53,2.4360160345359207,momentum,BULL_TREND,40.77877144312863,100.0,100.0,80.0,75.2955188594763,10.0,100.0,68.68175415478714,0.0,3,3,E_ablate_sector_vr1.2,True
2462,002462.SZ,嘉事堂,医药商业,20241112,14.07,50.49703681654449,50.49703681654449,0.0,2.95,7.2151,5077.72,3.4979423868312742,momentum,BULL_TREND,78.03574772372394,97.01234567901236,50.7772,65.0,61.59746665697782,20.0,100.0,75.20946758689095,0.0,1,1,E_ablate_inflow_vr1.2,True
506,000506.SZ,招金黄金,黄金,20241112,4.03,49.59473763614321,49.59473763614321,0.0,4.14,11.9654,-12259.29,0.0,momentum,BULL_TREND,100.0,100.0,0.0,60.0,44.8463699809662,33.33333333333333,100.0,59.58796973283303,0.0,2,2,E_ablate_inflow_vr1.2,True
756,000756.SZ,新华制药,化学制药,20241112,17.55,48.75028584173042,48.75028584173042,0.0,2.27,9.7801,5058.69,2.6622296173044946,momentum,BULL_TREND,59.13461487580951,100.0,50.58689999999999,100.0,65.91332064412822,0.0,89.11200000000001,72.41829481533347,0.0,3,3,E_ablate_inflow_vr1.2,True
603296,603296.SH,华勤技术,元器件,20241112,63.28,60.67591948836456,60.67591948836456,0.0,1.76,9.5437,26181.53,2.4360160345359207,momentum,BULL_TREND,40.77877144312863,100.0,100.0,80.0,75.2955188594763,10.0,100.0,68.68175415478714,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600511,600511.SH,国药股份,医药商业,20241112,35.12,58.9330135875252,58.9330135875252,0.0,2.77,4.5817,8088.05,2.9834254143646555,momentum,BULL_TREND,73.49429881372318,100.0,80.8805,40.0,68.66384382733358,20.0,100.0,70.28697563106748,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2396,002396.SZ,星网锐捷,通信设备,20241112,19.47,58.63566209791853,58.63566209791853,0.0,2.43,7.9374,8886.05,1.8154311649016612,momentum,BULL_TREND,64.04781569155281,100.0,88.86049999999999,100.0,47.94861538759473,33.33333333333333,100.0,57.42704688517525,0.0,3,3,E_ablate_wyckoff_vr1.2,True
603296,603296.SH,华勤技术,元器件,20241112,63.28,67.54409490384327,67.54409490384327,0.0,1.76,9.5437,26181.53,2.4360160345359207,momentum,BULL_TREND,40.77877144312863,100.0,100.0,80.0,75.2955188594763,10.0,100.0,68.68175415478714,0.0,1,1,E_ablate_accel_vr1.2,True
600511,600511.SH,国药股份,医药商业,20241112,35.12,65.96171115063194,65.96171115063194,0.0,2.77,4.5817,8088.05,2.9834254143646555,momentum,BULL_TREND,73.49429881372318,100.0,80.8805,40.0,68.66384382733358,20.0,100.0,70.28697563106748,0.0,2,2,E_ablate_accel_vr1.2,True
650,000650.SZ,仁和药业,中成药,20241112,6.27,64.96932196960132,64.96932196960132,0.0,2.41,10.388,10896.35,1.724137931034488,momentum,BULL_TREND,63.45165732276185,100.0,100.0,80.0,39.79160235175272,20.0,100.0,74.93252900836501,0.0,3,3,E_ablate_accel_vr1.2,True
2600,002600.SZ,领益智造,元器件,20241113,9.59,73.38597465326727,64.18340899495055,9.20256565831672,1.61,8.2256,73116.65,0.0,momentum,BULL_TREND,34.35303441699462,100.0,100.0,60.0,92.0256565831672,33.33333333333333,0.0,59.58655849101254,0.0,1,1,A_recovered_proxy_vr1.5,True
603613,603613.SH,国联股份,互联网,20241113,27.87,59.76688341545468,59.76688341545468,0.0,1.88,4.9972,17342.39,2.824267782426774,momentum,BULL_TREND,45.53663309514563,100.0,100.0,80.0,57.580050517964295,30.0,0.0,59.203783475899726,0.0,2,2,A_recovered_proxy_vr1.5,True
601858,601858.SH,中国科传,出版业,20241113,26.97,57.445452670244336,57.445452670244336,0.0,1.7,5.9346,13706.53,2.670516059184417,momentum,BULL_TREND,38.27673731814885,100.0,100.0,100.0,50.43081873347626,33.33333333333333,0.0,49.51111659160093,0.0,3,3,A_recovered_proxy_vr1.5,True
2600,002600.SZ,领益智造,元器件,20241113,9.59,64.18340899495055,64.18340899495055,0.0,1.61,8.2256,73116.65,0.0,momentum,BULL_TREND,34.35303441699462,100.0,100.0,60.0,92.0256565831672,33.33333333333333,0.0,59.58655849101254,0.0,1,1,B_pure_quant_vr1.5,True
603613,603613.SH,国联股份,互联网,20241113,27.87,59.76688341545468,59.76688341545468,0.0,1.88,4.9972,17342.39,2.824267782426774,momentum,BULL_TREND,45.53663309514563,100.0,100.0,80.0,57.580050517964295,30.0,0.0,59.203783475899726,0.0,2,2,B_pure_quant_vr1.5,True
601858,601858.SH,中国科传,出版业,20241113,26.97,57.445452670244336,57.445452670244336,0.0,1.7,5.9346,13706.53,2.670516059184417,momentum,BULL_TREND,38.27673731814885,100.0,100.0,100.0,50.43081873347626,33.33333333333333,0.0,49.51111659160093,0.0,3,3,B_pure_quant_vr1.5,True
600685,600685.SH,中船防务,船舶,20241113,27.24,72.4031278134047,63.20728092641712,9.19584688698758,1.4,3.5103,15284.63,0.2563163676309055,momentum,BULL_TREND,24.27134135851208,100.0,100.0,80.0,91.9584688698758,33.33333333333333,0.0,55.08219281998484,0.0,1,1,A_recovered_proxy_vr1.2,True
2600,002600.SZ,领益智造,元器件,20241113,9.59,71.16551308057903,62.78643461315839,8.37907846742064,1.61,8.2256,73116.65,0.0,momentum,BULL_TREND,34.35303441699462,100.0,100.0,65.0,83.7907846742064,33.33333333333333,0.0,59.58655849101254,0.0,2,2,A_recovered_proxy_vr1.2,True
603613,603613.SH,国联股份,互联网,20241113,27.87,58.160744388010585,58.160744388010585,0.0,1.88,4.9972,17342.39,2.824267782426774,momentum,BULL_TREND,45.53663309514563,100.0,100.0,65.0,53.29935538074385,30.0,0.0,59.203783475899726,0.0,3,3,A_recovered_proxy_vr1.2,True
600685,600685.SH,中船防务,船舶,20241113,27.24,63.20728092641712,63.20728092641712,0.0,1.4,3.5103,15284.63,0.2563163676309055,momentum,BULL_TREND,24.27134135851208,100.0,100.0,80.0,91.9584688698758,33.33333333333333,0.0,55.08219281998484,0.0,1,1,D_pure_quant_vr1.2,True
2600,002600.SZ,领益智造,元器件,20241113,9.59,62.78643461315839,62.78643461315839,0.0,1.61,8.2256,73116.65,0.0,momentum,BULL_TREND,34.35303441699462,100.0,100.0,65.0,83.7907846742064,33.33333333333333,0.0,59.58655849101254,0.0,2,2,D_pure_quant_vr1.2,True
603613,603613.SH,国联股份,互联网,20241113,27.87,58.160744388010585,58.160744388010585,0.0,1.88,4.9972,17342.39,2.824267782426774,momentum,BULL_TREND,45.53663309514563,100.0,100.0,65.0,53.29935538074385,30.0,0.0,59.203783475899726,0.0,3,3,D_pure_quant_vr1.2,True
601128,601128.SH,常熟银行,银行,20241113,7.49,54.24081148872514,54.24081148872514,0.0,2.77,3.5493,29799.84,0.0,momentum,BULL_TREND,73.49429881372318,100.0,100.0,80.0,62.42083783252011,33.33333333333333,0.0,75.5,0.0,1,1,E_ablate_sector_vr1.2,True
603613,603613.SH,国联股份,互联网,20241113,27.87,47.50087331186182,47.50087331186182,0.0,1.88,4.9972,17342.39,2.824267782426774,momentum,BULL_TREND,45.53663309514563,100.0,100.0,65.0,53.29935538074385,30.0,0.0,59.203783475899726,0.0,2,2,E_ablate_sector_vr1.2,True
601858,601858.SH,中国科传,出版业,20241113,26.97,47.35928892354909,47.35928892354909,0.0,1.7,5.9346,13706.53,2.670516059184417,momentum,BULL_TREND,38.27673731814885,100.0,100.0,100.0,52.15301613620505,33.33333333333333,0.0,49.51111659160093,0.0,3,3,E_ablate_sector_vr1.2,True
603311,603311.SH,金海高科,家用电器,20241113,11.31,50.4590088888525,50.4590088888525,0.0,3.63,10.8141,109.59,0.2645502645502589,momentum,BULL_TREND,92.9984774110513,100.0,1.0959,65.0,26.55123879393093,33.33333333333333,0.0,62.82322851741958,100.0,1,1,E_ablate_inflow_vr1.2,True
600685,600685.SH,中船防务,船舶,20241113,27.24,57.69906164441864,57.69906164441864,0.0,1.4,3.5103,15284.63,0.2563163676309055,momentum,BULL_TREND,24.27134135851208,100.0,100.0,80.0,91.9584688698758,33.33333333333333,0.0,55.08219281998484,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2600,002600.SZ,领益智造,元器件,20241113,9.59,56.82777876405714,56.82777876405714,0.0,1.61,8.2256,73116.65,0.0,momentum,BULL_TREND,34.35303441699462,100.0,100.0,65.0,83.7907846742064,33.33333333333333,0.0,59.58655849101254,0.0,2,2,E_ablate_wyckoff_vr1.2,True
601858,601858.SH,中国科传,出版业,20241113,26.97,52.83878049163,52.83878049163,0.0,1.7,5.9346,13706.53,2.670516059184417,momentum,BULL_TREND,38.27673731814885,100.0,100.0,100.0,52.15301613620505,33.33333333333333,0.0,49.51111659160093,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600685,600685.SH,中船防务,船舶,20241113,27.24,63.20728092641712,63.20728092641712,0.0,1.4,3.5103,15284.63,0.2563163676309055,momentum,BULL_TREND,24.27134135851208,100.0,100.0,80.0,91.9584688698758,33.33333333333333,0.0,55.08219281998484,0.0,1,1,E_ablate_accel_vr1.2,True
2600,002600.SZ,领益智造,元器件,20241113,9.59,62.78643461315839,62.78643461315839,0.0,1.61,8.2256,73116.65,0.0,momentum,BULL_TREND,34.35303441699462,100.0,100.0,65.0,83.7907846742064,33.33333333333333,0.0,59.58655849101254,0.0,2,2,E_ablate_accel_vr1.2,True
603613,603613.SH,国联股份,互联网,20241113,27.87,58.160744388010585,58.160744388010585,0.0,1.88,4.9972,17342.39,2.824267782426774,momentum,BULL_TREND,45.53663309514563,100.0,100.0,65.0,53.29935538074385,30.0,0.0,59.203783475899726,0.0,3,3,E_ablate_accel_vr1.2,True
601997,601997.SH,贵阳银行,银行,20241118,6.31,70.2663756494916,63.12735841580863,7.139017233682964,4.03,4.6795,13063.19,3.0721966205837203,bear,BULL_TREND,100.0,30.721966205837205,100.0,65.0,71.39017233682964,0.0,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.5,True
2948,002948.SZ,青岛银行,银行,20241118,3.81,59.54819013734036,52.40917290365739,7.139017233682964,2.53,3.1029,8332.05,3.05343511450382,bear,BULL_TREND,66.95686924597926,30.5343511450382,83.3205,40.0,71.39017233682964,33.33333333333333,0.0,66.56209917035366,0.0,2,2,A_recovered_proxy_vr1.5,True
2458,002458.SZ,益生股份,农业综合,20241118,9.65,55.6661536375594,55.6661536375594,0.0,2.76,5.8159,8441.58,3.8844621513944095,bear,BULL_TREND,73.23341335017221,38.844621513944105,84.4158,100.0,52.70260718334669,0.0,0.0,74.78082408293172,0.0,3,3,A_recovered_proxy_vr1.5,True
601997,601997.SH,贵阳银行,银行,20241118,6.31,63.12735841580863,63.12735841580863,0.0,4.03,4.6795,13063.19,3.0721966205837203,bear,BULL_TREND,100.0,30.721966205837205,100.0,65.0,71.39017233682964,0.0,0.0,75.5,0.0,1,1,B_pure_quant_vr1.5,True
2458,002458.SZ,益生股份,农业综合,20241118,9.65,55.6661536375594,55.6661536375594,0.0,2.76,5.8159,8441.58,3.8844621513944095,bear,BULL_TREND,73.23341335017221,38.844621513944105,84.4158,100.0,52.70260718334669,0.0,0.0,74.78082408293172,0.0,2,2,B_pure_quant_vr1.5,True
2948,002948.SZ,青岛银行,银行,20241118,3.81,52.40917290365739,52.40917290365739,0.0,2.53,3.1029,8332.05,3.05343511450382,bear,BULL_TREND,66.95686924597926,30.5343511450382,83.3205,40.0,71.39017233682964,33.33333333333333,0.0,66.56209917035366,0.0,3,3,B_pure_quant_vr1.5,True
601997,601997.SH,贵阳银行,银行,20241118,6.31,70.2663756494916,63.12735841580863,7.139017233682964,4.03,4.6795,13063.19,3.0721966205837203,bear,BULL_TREND,100.0,30.721966205837205,100.0,65.0,71.39017233682964,0.0,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.2,True
2948,002948.SZ,青岛银行,银行,20241118,3.81,59.54819013734036,52.40917290365739,7.139017233682964,2.53,3.1029,8332.05,3.05343511450382,bear,BULL_TREND,66.95686924597926,30.5343511450382,83.3205,40.0,71.39017233682964,33.33333333333333,0.0,66.56209917035366,0.0,2,2,A_recovered_proxy_vr1.2,True
2458,002458.SZ,益生股份,农业综合,20241118,9.65,55.6661536375594,55.6661536375594,0.0,2.76,5.8159,8441.58,3.8844621513944095,bear,BULL_TREND,73.23341335017221,38.844621513944105,84.4158,100.0,52.70260718334669,0.0,0.0,74.78082408293172,0.0,3,3,A_recovered_proxy_vr1.2,True
601997,601997.SH,贵阳银行,银行,20241118,6.31,63.12735841580863,63.12735841580863,0.0,4.03,4.6795,13063.19,3.0721966205837203,bear,BULL_TREND,100.0,30.721966205837205,100.0,65.0,71.39017233682964,0.0,0.0,75.5,0.0,1,1,D_pure_quant_vr1.2,True
2458,002458.SZ,益生股份,农业综合,20241118,9.65,55.6661536375594,55.6661536375594,0.0,2.76,5.8159,8441.58,3.8844621513944095,bear,BULL_TREND,73.23341335017221,38.844621513944105,84.4158,100.0,52.70260718334669,0.0,0.0,74.78082408293172,0.0,2,2,D_pure_quant_vr1.2,True
2948,002948.SZ,青岛银行,银行,20241118,3.81,52.40917290365739,52.40917290365739,0.0,2.53,3.1029,8332.05,3.05343511450382,bear,BULL_TREND,66.95686924597926,30.5343511450382,83.3205,40.0,71.39017233682964,33.33333333333333,0.0,66.56209917035366,0.0,3,3,D_pure_quant_vr1.2,True
601997,601997.SH,贵阳银行,银行,20241118,6.31,52.41883256528418,52.41883256528418,0.0,4.03,4.6795,13063.19,3.0721966205837203,bear,BULL_TREND,100.0,30.721966205837205,100.0,65.0,71.39017233682964,0.0,0.0,75.5,0.0,1,1,E_ablate_sector_vr1.2,True
2458,002458.SZ,益生股份,农业综合,20241118,9.65,47.760762560057394,47.760762560057394,0.0,2.76,5.8159,8441.58,3.8844621513944095,bear,BULL_TREND,73.23341335017221,38.844621513944105,84.4158,100.0,52.70260718334669,0.0,0.0,74.78082408293172,0.0,2,2,E_ablate_sector_vr1.2,True
601997,601997.SH,贵阳银行,银行,20241118,6.31,50.24834842296786,50.24834842296786,0.0,4.03,4.6795,13063.19,3.0721966205837203,bear,BULL_TREND,100.0,30.721966205837205,100.0,65.0,65.53010571789116,0.0,0.0,75.5,0.0,1,1,E_ablate_inflow_vr1.2,True
2458,002458.SZ,益生股份,农业综合,20241118,9.65,45.479115466075214,45.479115466075214,0.0,2.76,5.8159,8441.58,3.8844621513944095,bear,BULL_TREND,73.23341335017221,38.844621513944105,84.4158,100.0,52.321659373452114,0.0,0.0,74.78082408293172,0.0,2,2,E_ablate_inflow_vr1.2,True
601997,601997.SH,贵阳银行,银行,20241118,6.31,54.06735841580863,54.06735841580863,0.0,4.03,4.6795,13063.19,3.0721966205837203,bear,BULL_TREND,100.0,30.721966205837205,100.0,65.0,71.39017233682964,0.0,0.0,75.5,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600567,600567.SH,山鹰国际,造纸,20241118,1.9,48.69580320451188,48.69580320451188,0.0,1.43,5.741,7065.97,12.844036697247718,bear,BULL_TREND,25.800757350183236,100.0,70.6597,100.0,52.49203947203273,33.33333333333333,0.0,19.14856151910844,0.0,2,2,E_ablate_wyckoff_vr1.2,True
