code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
2181,002181.SZ,粤传媒,出版业,20250729,7.16,58.299929078779535,58.299929078779535,0.0,3.87,9.4506,14160.02,4.533333333333331,momentum,BULL_TREND,97.61667831848428,90.8,100.0,60.0,58.41911324170611,53.333333333333336,0.0,89.10760664340219,0.0,1,1,E_ablate_sector_vr1.2,True
600255,600255.SH,鑫科材料,小金属,20250729,3.53,57.41457064536764,57.41457064536764,0.0,3.05,9.6356,17626.26,0.8426966292134901,momentum,BULL_TREND,80.4404621337762,100.0,100.0,60.0,60.96918023849544,100.0,0.0,73.48501325301213,0.0,2,2,E_ablate_sector_vr1.2,True
2815,002815.SZ,崇达技术,元器件,20250729,13.02,53.923205993545686,53.923205993545686,0.0,3.09,10.6198,7600.61,1.2888551933282786,momentum,BULL_TREND,81.38034190648249,100.0,76.0061,100.0,64.971936237036,63.33333333333333,0.0,83.48268040906646,0.0,3,3,E_ablate_sector_vr1.2,True
600207,600207.SH,安彩高科,电气设备,20250729,5.13,53.76996930733212,53.76996930733212,0.0,2.35,5.192,2360.29,0.965250965250962,momentum,BULL_TREND,61.63303783951375,100.0,23.6029,65.0,89.86221055332926,100.0,0.0,83.02571520739203,0.0,1,1,E_ablate_inflow_vr1.2,True
2786,002786.SZ,银宝山新,专用机械,20250729,9.97,50.45740216487095,50.45740216487095,0.0,3.98,7.865,1872.46,5.765595463137991,momentum,BULL_TREND,99.6384215384462,83.40642722117205,18.7246,80.0,49.188314393267405,66.66666666666666,0.0,100.0,0.0,2,2,E_ablate_inflow_vr1.2,True
600255,600255.SH,鑫科材料,小金属,20250729,3.53,49.408555654899374,49.408555654899374,0.0,3.05,9.6356,17626.26,0.8426966292134901,momentum,BULL_TREND,80.4404621337762,100.0,100.0,65.0,58.71992504765865,100.0,0.0,73.48501325301213,0.0,3,3,E_ablate_inflow_vr1.2,True
600255,600255.SH,鑫科材料,小金属,20250729,3.53,62.25990536776552,62.25990536776552,0.0,3.05,9.6356,17626.26,0.8426966292134901,momentum,BULL_TREND,80.4404621337762,100.0,100.0,60.0,60.96918023849544,100.0,0.0,73.48501325301213,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2181,002181.SZ,粤传媒,出版业,20250729,7.16,61.07299106278053,61.07299106278053,0.0,3.87,9.4506,14160.02,4.533333333333331,momentum,BULL_TREND,97.61667831848428,90.8,100.0,60.0,58.41911324170611,53.333333333333336,0.0,89.10760664340219,0.0,2,2,E_ablate_wyckoff_vr1.2,True
601727,601727.SH,上海电气,电气设备,20250729,8.29,61.0362897536298,61.0362897536298,0.0,2.39,5.0547,85865.81,3.040935672514638,momentum,BULL_TREND,62.8505309103012,99.75438596491216,100.0,65.0,89.41635760296703,10.0,0.0,66.99226435204315,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2181,002181.SZ,粤传媒,出版业,20250729,7.16,69.98375172712075,69.98375172712075,0.0,3.87,9.4506,14160.02,4.533333333333331,momentum,BULL_TREND,97.61667831848428,90.8,100.0,60.0,58.41911324170611,53.333333333333336,0.0,89.10760664340219,0.0,1,1,E_ablate_accel_vr1.2,True
600255,600255.SH,鑫科材料,小金属,20250729,3.53,69.60840669306673,69.60840669306673,0.0,3.05,9.6356,17626.26,0.8426966292134901,momentum,BULL_TREND,80.4404621337762,100.0,100.0,60.0,60.96918023849544,100.0,0.0,73.48501325301213,0.0,2,2,E_ablate_accel_vr1.2,True
601727,601727.SH,上海电气,电气设备,20250729,8.29,67.73551618883413,67.73551618883413,0.0,2.39,5.0547,85865.81,3.040935672514638,momentum,BULL_TREND,62.8505309103012,99.75438596491216,100.0,65.0,89.41635760296703,10.0,0.0,66.99226435204315,0.0,3,3,E_ablate_accel_vr1.2,True
600196,600196.SH,复星医药,化学制药,20250730,28.37,74.31979119122983,66.81560066919845,7.504190522031379,2.58,5.2721,52801.01,3.008547008547005,momentum,BULL_TREND,68.36855328242648,99.94871794871796,100.0,65.0,75.0419052203138,20.0,0.0,73.07064837899918,0.0,1,1,A_recovered_proxy_vr1.5,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,69.57929796418632,69.57929796418632,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,2,2,A_recovered_proxy_vr1.5,True
600598,600598.SH,北大荒,种植业,20250730,15.27,64.57600791477486,64.57600791477486,0.0,3.47,5.0706,22890.88,2.490421455938701,momentum,BULL_TREND,89.74678314017682,100.0,100.0,40.0,49.88111021260646,10.0,0.0,86.37768401227044,0.0,3,3,A_recovered_proxy_vr1.5,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,69.57929796418632,69.57929796418632,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,1,1,B_pure_quant_vr1.5,True
600196,600196.SH,复星医药,化学制药,20250730,28.37,66.81560066919845,66.81560066919845,0.0,2.58,5.2721,52801.01,3.008547008547005,momentum,BULL_TREND,68.36855328242648,99.94871794871796,100.0,65.0,75.0419052203138,20.0,0.0,73.07064837899918,0.0,2,2,B_pure_quant_vr1.5,True
600598,600598.SH,北大荒,种植业,20250730,15.27,64.57600791477486,64.57600791477486,0.0,3.47,5.0706,22890.88,2.490421455938701,momentum,BULL_TREND,89.74678314017682,100.0,100.0,40.0,49.88111021260646,10.0,0.0,86.37768401227044,0.0,3,3,B_pure_quant_vr1.5,True
600196,600196.SH,复星医药,化学制药,20250730,28.37,74.31979119122983,66.81560066919845,7.504190522031379,2.58,5.2721,52801.01,3.008547008547005,momentum,BULL_TREND,68.36855328242648,99.94871794871796,100.0,65.0,75.0419052203138,20.0,0.0,73.07064837899918,0.0,1,1,A_recovered_proxy_vr1.2,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,69.57929796418632,69.57929796418632,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,2,2,A_recovered_proxy_vr1.2,True
600598,600598.SH,北大荒,种植业,20250730,15.27,65.53986348047903,65.53986348047903,0.0,3.47,5.0706,22890.88,2.490421455938701,momentum,BULL_TREND,89.74678314017682,100.0,100.0,65.0,48.45038804112734,10.0,0.0,86.37768401227044,0.0,3,3,A_recovered_proxy_vr1.2,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,69.57929796418632,69.57929796418632,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,1,1,D_pure_quant_vr1.2,True
600196,600196.SH,复星医药,化学制药,20250730,28.37,66.81560066919845,66.81560066919845,0.0,2.58,5.2721,52801.01,3.008547008547005,momentum,BULL_TREND,68.36855328242648,99.94871794871796,100.0,65.0,75.0419052203138,20.0,0.0,73.07064837899918,0.0,2,2,D_pure_quant_vr1.2,True
600598,600598.SH,北大荒,种植业,20250730,15.27,65.53986348047903,65.53986348047903,0.0,3.47,5.0706,22890.88,2.490421455938701,momentum,BULL_TREND,89.74678314017682,100.0,100.0,65.0,48.45038804112734,10.0,0.0,86.37768401227044,0.0,3,3,D_pure_quant_vr1.2,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,60.15225702421917,60.15225702421917,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,1,1,E_ablate_sector_vr1.2,True
600598,600598.SH,北大荒,种植业,20250730,15.27,55.84978587225356,55.84978587225356,0.0,3.47,5.0706,22890.88,2.490421455938701,momentum,BULL_TREND,89.74678314017682,100.0,100.0,65.0,48.45038804112734,10.0,0.0,86.37768401227044,0.0,2,2,E_ablate_sector_vr1.2,True
905,000905.SZ,厦门港务,港口,20250730,8.61,53.00345014697826,53.00345014697826,0.0,2.92,6.236,8369.03,3.0405405405405554,momentum,BULL_TREND,77.29841845526462,99.75675675675669,83.69030000000001,100.0,46.80361144295364,10.0,0.0,91.949517030129,0.0,3,3,E_ablate_sector_vr1.2,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,49.57929796418632,49.57929796418632,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,1,1,E_ablate_inflow_vr1.2,True
600097,600097.SH,开创国际,渔业,20250730,11.51,49.25050456171318,49.25050456171318,0.0,3.9,7.6743,3126.5,3.923205342237067,momentum,BULL_TREND,98.1737061987443,94.4607679465776,31.265,65.0,35.74904683450662,100.0,0.0,96.78562470342446,0.0,2,2,E_ablate_inflow_vr1.2,True
2150,002150.SZ,正泰电源,机械基件,20250730,12.28,47.87173353762944,47.87173353762944,0.0,3.47,4.9429,3951.96,2.1513944223107675,momentum,BULL_TREND,89.74678314017682,100.0,39.5196,80.0,33.990691283477545,86.66666666666667,0.0,92.78244476574072,0.0,3,3,E_ablate_inflow_vr1.2,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,60.50251800046249,60.50251800046249,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600196,600196.SH,复星医药,化学制药,20250730,28.37,59.50853583129853,59.50853583129853,0.0,2.58,5.2721,52801.01,3.008547008547005,momentum,BULL_TREND,68.36855328242648,99.94871794871796,100.0,65.0,75.0419052203138,20.0,0.0,73.07064837899918,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600598,600598.SH,北大荒,种植业,20250730,15.27,56.90209507925199,56.90209507925199,0.0,3.47,5.0706,22890.88,2.490421455938701,momentum,BULL_TREND,89.74678314017682,100.0,100.0,65.0,48.45038804112734,10.0,0.0,86.37768401227044,0.0,3,3,E_ablate_wyckoff_vr1.2,True
700,000700.SZ,模塑科技,汽车配件,20250730,7.86,69.57929796418632,69.57929796418632,0.0,5.55,9.9083,14570.99,4.263093788063344,momentum,BULL_TREND,100.0,92.42143727161994,100.0,60.0,47.1352046998358,76.66666666666667,0.0,90.76779963723835,0.0,1,1,E_ablate_accel_vr1.2,True
600196,600196.SH,复星医药,化学制药,20250730,28.37,66.81560066919845,66.81560066919845,0.0,2.58,5.2721,52801.01,3.008547008547005,momentum,BULL_TREND,68.36855328242648,99.94871794871796,100.0,65.0,75.0419052203138,20.0,0.0,73.07064837899918,0.0,2,2,E_ablate_accel_vr1.2,True
600598,600598.SH,北大荒,种植业,20250730,15.27,65.53986348047903,65.53986348047903,0.0,3.47,5.0706,22890.88,2.490421455938701,momentum,BULL_TREND,89.74678314017682,100.0,100.0,65.0,48.45038804112734,10.0,0.0,86.37768401227044,0.0,3,3,E_ablate_accel_vr1.2,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,76.84340714177094,68.56709157030923,8.276315571461708,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,82.76315571461708,10.0,100.0,70.66835862357814,0.0,1,1,A_recovered_proxy_vr1.5,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,75.22115052926816,66.94483495780645,8.276315571461708,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,82.76315571461708,20.0,95.052,77.75036568907012,0.0,2,2,A_recovered_proxy_vr1.5,True
2811,002811.SZ,郑中设计,装修装饰,20250731,10.6,66.74922999715534,61.577156464772266,5.172073532383073,4.88,9.2781,4307.61,3.985507246376807,bear,BULL_TREND,100.0,39.85507246376807,43.0761,60.0,51.72073532383072,53.333333333333336,100.0,95.1260963125168,0.0,3,3,A_recovered_proxy_vr1.5,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,68.56709157030923,68.56709157030923,0.0,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,82.76315571461708,10.0,100.0,70.66835862357814,0.0,1,1,B_pure_quant_vr1.5,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,66.94483495780645,66.94483495780645,0.0,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,82.76315571461708,20.0,95.052,77.75036568907012,0.0,2,2,B_pure_quant_vr1.5,True
2811,002811.SZ,郑中设计,装修装饰,20250731,10.6,61.577156464772266,61.577156464772266,0.0,4.88,9.2781,4307.61,3.985507246376807,bear,BULL_TREND,100.0,39.85507246376807,43.0761,60.0,51.72073532383072,53.333333333333336,100.0,95.1260963125168,0.0,3,3,B_pure_quant_vr1.5,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,75.56988769564865,67.80297990263585,7.766907793012786,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,77.66907793012786,10.0,100.0,70.66835862357814,0.0,1,1,A_recovered_proxy_vr1.2,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,73.94763108314585,66.18072329013306,7.766907793012786,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,77.66907793012786,20.0,95.052,77.75036568907012,0.0,2,2,A_recovered_proxy_vr1.2,True
2413,002413.SZ,雷科防务,通信设备,20250731,5.96,65.0283066048587,60.021389993966366,5.006916610892339,1.67,9.8044,9999.17,6.729264475743345,bear,BULL_TREND,36.99240513496637,78.82107459572241,99.9917,80.0,50.06916610892338,20.0,74.052,76.76237947396942,0.0,3,3,A_recovered_proxy_vr1.2,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,67.80297990263585,67.80297990263585,0.0,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,77.66907793012786,10.0,100.0,70.66835862357814,0.0,1,1,D_pure_quant_vr1.2,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,66.18072329013306,66.18072329013306,0.0,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,77.66907793012786,20.0,95.052,77.75036568907012,0.0,2,2,D_pure_quant_vr1.2,True
2811,002811.SZ,郑中设计,装修装饰,20250731,10.6,61.2595878235965,61.2595878235965,0.0,4.88,9.2781,4307.61,3.985507246376807,bear,BULL_TREND,100.0,39.85507246376807,43.0761,60.0,49.60361104932559,53.333333333333336,100.0,95.1260963125168,0.0,3,3,D_pure_quant_vr1.2,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,56.15261821311668,56.15261821311668,0.0,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,77.66907793012786,10.0,100.0,70.66835862357814,0.0,1,1,E_ablate_sector_vr1.2,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,54.53036160061388,54.53036160061388,0.0,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,77.66907793012786,20.0,95.052,77.75036568907012,0.0,2,2,E_ablate_sector_vr1.2,True
2811,002811.SZ,郑中设计,装修装饰,20250731,10.6,53.81904616619766,53.81904616619766,0.0,4.88,9.2781,4307.61,3.985507246376807,bear,BULL_TREND,100.0,39.85507246376807,43.0761,60.0,49.60361104932559,53.333333333333336,100.0,95.1260963125168,0.0,3,3,E_ablate_sector_vr1.2,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,62.80489913960348,62.80489913960348,0.0,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,71.78550359326397,20.0,95.052,77.75036568907012,0.0,1,1,E_ablate_inflow_vr1.2,True
2811,002811.SZ,郑中设计,装修装饰,20250731,10.6,55.36993787957621,55.36993787957621,0.0,4.88,9.2781,4307.61,3.985507246376807,bear,BULL_TREND,100.0,39.85507246376807,43.0761,60.0,44.80015808919035,53.333333333333336,100.0,95.1260963125168,0.0,2,2,E_ablate_inflow_vr1.2,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,54.920443752106266,54.920443752106266,0.0,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,71.78550359326397,10.0,100.0,70.66835862357814,0.0,3,3,E_ablate_inflow_vr1.2,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,59.32277686780648,59.32277686780648,0.0,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,77.66907793012786,10.0,100.0,70.66835862357814,0.0,1,1,E_ablate_wyckoff_vr1.2,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,56.850679407444645,56.850679407444645,0.0,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,77.66907793012786,20.0,95.052,77.75036568907012,0.0,2,2,E_ablate_wyckoff_vr1.2,True
603918,603918.SH,金桥信息,软件服务,20250731,21.69,53.69225107556983,53.69225107556983,0.0,1.73,11.3875,14900.74,7.148972602739718,bear,BULL_TREND,39.5386018931,85.81621004566198,100.0,80.0,50.03763854917017,33.33333333333333,91.396,36.45019813361097,0.0,3,3,E_ablate_wyckoff_vr1.2,True
601567,601567.SH,三星电气,电气设备,20250731,22.49,67.80297990263585,67.80297990263585,0.0,3.5,3.718,28934.7,4.5415959252971145,bear,BULL_TREND,90.3677461028802,45.41595925297114,100.0,65.0,77.66907793012786,10.0,100.0,70.66835862357814,0.0,1,1,E_ablate_accel_vr1.2,True
603031,603031.SH,安孚科技,电气设备,20250731,27.75,66.18072329013306,66.18072329013306,0.0,2.55,4.4848,2077.74,8.687068114511353,bear,BULL_TREND,67.52486235420666,100.0,20.7774,65.0,77.66907793012786,20.0,95.052,77.75036568907012,0.0,2,2,E_ablate_accel_vr1.2,True
2811,002811.SZ,郑中设计,装修装饰,20250731,10.6,61.2595878235965,61.2595878235965,0.0,4.88,9.2781,4307.61,3.985507246376807,bear,BULL_TREND,100.0,39.85507246376807,43.0761,60.0,49.60361104932559,53.333333333333336,100.0,95.1260963125168,0.0,3,3,E_ablate_accel_vr1.2,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,67.36378501938644,59.42859364863512,7.935191370751316,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,79.35191370751316,66.66666666666666,0.0,43.61646279682981,0.0,1,1,A_recovered_proxy_vr1.5,True
2922,002922.SZ,伊戈尔,电气设备,20250801,16.61,65.86545330876,57.93026193800868,7.935191370751316,2.33,6.3857,10463.96,3.6542923433874654,bear,BULL_TREND,61.01649774397778,36.542923433874655,100.0,65.0,79.35191370751316,33.33333333333333,0.0,77.48112963406248,0.0,2,2,A_recovered_proxy_vr1.5,True
2212,002212.SZ,天融信,软件服务,20250801,8.23,65.00629908702115,57.30212383522702,7.704175251794126,1.86,4.4686,5490.44,7.3198198198198225,bear,BULL_TREND,44.76513106666534,88.66366366366371,54.9044,40.0,77.04175251794126,43.333333333333336,0.0,61.136095418306425,0.0,3,3,A_recovered_proxy_vr1.5,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,59.42859364863512,59.42859364863512,0.0,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,79.35191370751316,66.66666666666666,0.0,43.61646279682981,0.0,1,1,B_pure_quant_vr1.5,True
2922,002922.SZ,伊戈尔,电气设备,20250801,16.61,57.93026193800868,57.93026193800868,0.0,2.33,6.3857,10463.96,3.6542923433874654,bear,BULL_TREND,61.01649774397778,36.542923433874655,100.0,65.0,79.35191370751316,33.33333333333333,0.0,77.48112963406248,0.0,2,2,B_pure_quant_vr1.5,True
2212,002212.SZ,天融信,软件服务,20250801,8.23,57.30212383522702,57.30212383522702,0.0,1.86,4.4686,5490.44,7.3198198198198225,bear,BULL_TREND,44.76513106666534,88.66366366366371,54.9044,40.0,77.04175251794126,43.333333333333336,0.0,61.136095418306425,0.0,3,3,B_pure_quant_vr1.5,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,65.78467053186407,58.4811249561217,7.303545575742368,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,73.03545575742368,66.66666666666666,0.0,43.61646279682981,0.0,1,1,A_recovered_proxy_vr1.2,True
2212,002212.SZ,天融信,软件服务,20250801,8.23,65.59955044584557,57.65807465052167,7.941475795323893,1.86,4.4686,5490.44,7.3198198198198225,bear,BULL_TREND,44.76513106666534,88.66366366366371,54.9044,40.0,79.41475795323893,43.333333333333336,0.0,61.136095418306425,0.0,2,2,A_recovered_proxy_vr1.2,True
2922,002922.SZ,伊戈尔,电气设备,20250801,16.61,64.28633882123762,56.98279324549525,7.303545575742368,2.33,6.3857,10463.96,3.6542923433874654,bear,BULL_TREND,61.01649774397778,36.542923433874655,100.0,65.0,73.03545575742368,33.33333333333333,0.0,77.48112963406248,0.0,3,3,A_recovered_proxy_vr1.2,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,58.4811249561217,58.4811249561217,0.0,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,73.03545575742368,66.66666666666666,0.0,43.61646279682981,0.0,1,1,D_pure_quant_vr1.2,True
2212,002212.SZ,天融信,软件服务,20250801,8.23,57.65807465052167,57.65807465052167,0.0,1.86,4.4686,5490.44,7.3198198198198225,bear,BULL_TREND,44.76513106666534,88.66366366366371,54.9044,40.0,79.41475795323893,43.333333333333336,0.0,61.136095418306425,0.0,2,2,D_pure_quant_vr1.2,True
2922,002922.SZ,伊戈尔,电气设备,20250801,16.61,56.98279324549525,56.98279324549525,0.0,2.33,6.3857,10463.96,3.6542923433874654,bear,BULL_TREND,61.01649774397778,36.542923433874655,100.0,65.0,73.03545575742368,33.33333333333333,0.0,77.48112963406248,0.0,3,3,D_pure_quant_vr1.2,True
716,000716.SZ,黑芝麻,食品,20250801,6.54,49.1377882952398,49.1377882952398,0.0,3.84,11.7393,17208.36,0.9090909090909032,bear,BULL_TREND,97.05531554732156,9.090909090909031,100.0,60.0,45.849397589719445,66.66666666666666,0.0,83.76904617913115,0.0,1,1,E_ablate_sector_vr1.2,True
600480,600480.SH,凌云股份,汽车配件,20250801,12.01,48.79409563665968,48.79409563665968,0.0,2.58,5.0566,14251.85,4.073482428115014,bear,BULL_TREND,68.36855328242648,40.73482428115014,100.0,100.0,38.19786930420215,0.0,0.0,73.26127143894024,0.0,2,2,E_ablate_sector_vr1.2,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,47.52580659250815,47.52580659250815,0.0,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,73.03545575742368,66.66666666666666,0.0,43.61646279682981,0.0,3,3,E_ablate_sector_vr1.2,True
2212,002212.SZ,天融信,软件服务,20250801,8.23,50.570937971383785,50.570937971383785,0.0,1.86,4.4686,5490.44,7.3198198198198225,bear,BULL_TREND,44.76513106666534,88.66366366366371,54.9044,40.0,76.09070009231971,43.333333333333336,0.0,61.136095418306425,0.0,1,1,E_ablate_inflow_vr1.2,True
605398,605398.SH,新炬网络,软件服务,20250801,30.8,49.92302432648124,49.92302432648124,0.0,1.74,4.4431,496.43,9.730363423212184,bear,BULL_TREND,39.95436530370018,100.0,4.9643,40.0,76.09070009231971,30.0,0.0,45.9954912151604,0.0,2,2,E_ablate_inflow_vr1.2,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,48.0598449561217,48.0598449561217,0.0,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,73.03545575742368,66.66666666666666,0.0,43.61646279682981,0.0,3,3,E_ablate_inflow_vr1.2,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,53.247149420502126,53.247149420502126,0.0,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,73.03545575742368,66.66666666666666,0.0,43.61646279682981,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2212,002212.SZ,天融信,软件服务,20250801,8.23,50.321743200324896,50.321743200324896,0.0,1.86,4.4686,5490.44,7.3198198198198225,bear,BULL_TREND,44.76513106666534,88.66366366366371,54.9044,40.0,79.41475795323893,43.333333333333336,0.0,61.136095418306425,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2276,002276.SZ,万马股份,电气设备,20250801,14.55,49.220560932755774,49.220560932755774,0.0,1.6,5.9093,11509.48,6.129032258064512,bear,BULL_TREND,33.903595255631885,68.8172043010752,100.0,65.0,73.03545575742368,53.333333333333336,0.0,45.5,0.0,3,3,E_ablate_wyckoff_vr1.2,True
533,000533.SZ,顺钠股份,电气设备,20250801,6.98,58.4811249561217,58.4811249561217,0.0,1.86,6.74,8684.4,6.933333333333327,bear,BULL_TREND,44.76513106666534,82.22222222222211,86.844,65.0,73.03545575742368,66.66666666666666,0.0,43.61646279682981,0.0,1,1,E_ablate_accel_vr1.2,True
2212,002212.SZ,天融信,软件服务,20250801,8.23,57.65807465052167,57.65807465052167,0.0,1.86,4.4686,5490.44,7.3198198198198225,bear,BULL_TREND,44.76513106666534,88.66366366366371,54.9044,40.0,79.41475795323893,43.333333333333336,0.0,61.136095418306425,0.0,2,2,E_ablate_accel_vr1.2,True
2922,002922.SZ,伊戈尔,电气设备,20250801,16.61,56.98279324549525,56.98279324549525,0.0,2.33,6.3857,10463.96,3.6542923433874654,bear,BULL_TREND,61.01649774397778,36.542923433874655,100.0,65.0,73.03545575742368,33.33333333333333,0.0,77.48112963406248,0.0,3,3,E_ablate_accel_vr1.2,True
678,000678.SZ,襄阳轴承,汽车配件,20250804,16.35,70.37140177591533,61.62987404807399,8.74152772784135,1.58,9.2623,16089.29,9.065628476084532,bear,BULL_TREND,32.99622792011891,100.0,100.0,80.0,87.4152772784135,66.66666666666666,0.0,22.708991504603883,0.0,1,1,A_recovered_proxy_vr1.5,True
2031,002031.SZ,巨轮智能,汽车配件,20250804,8.13,68.05301574914284,59.31148802130149,8.74152772784135,1.53,4.0962,23656.5,6.979405034324936,bear,BULL_TREND,30.67658264589636,82.99008390541559,100.0,65.0,87.4152772784135,66.66666666666666,0.0,43.826637124312576,0.0,2,2,A_recovered_proxy_vr1.5,True
2190,002190.SZ,成飞集成,汽车配件,20250804,35.14,66.70694651230349,57.96541878446215,8.74152772784135,1.64,7.2582,16379.43,5.79088471849865,bear,BULL_TREND,35.68479074216794,63.1814119749775,100.0,80.0,87.4152772784135,66.66666666666666,0.0,54.74357717995657,0.0,3,3,A_recovered_proxy_vr1.5,True
678,000678.SZ,襄阳轴承,汽车配件,20250804,16.35,61.62987404807399,61.62987404807399,0.0,1.58,9.2623,16089.29,9.065628476084532,bear,BULL_TREND,32.99622792011891,100.0,100.0,80.0,87.4152772784135,66.66666666666666,0.0,22.708991504603883,0.0,1,1,B_pure_quant_vr1.5,True
