code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
428,000428.SZ,华天酒店,酒店餐饮,20230330,5.45,66.74823760163969,66.74823760163969,0.0,3.38,5.9047,9412.47,4.049295774647879,sideways,BULL_PULLBACK,87.85116232537298,40.4929577464788,94.1247,100.0,66.66781967696585,63.33333333333333,0.0,99.5893963968396,0.0,1,1,B_pure_quant_vr1.5,True
600938,600938.SH,中国海油,石油开采,20230330,17.15,64.50044858728248,64.50044858728248,0.0,1.73,5.759,21533.79,9.35517970401693,sideways,BULL_PULLBACK,39.5386018931,100.0,100.0,100.0,69.90830817399083,53.333333333333336,0.0,52.07536065029321,0.0,2,2,B_pure_quant_vr1.5,True
428,000428.SZ,华天酒店,酒店餐饮,20230330,5.45,64.46210857638772,64.46210857638772,0.0,3.38,5.9047,9412.47,4.049295774647879,sideways,BULL_PULLBACK,87.85116232537298,40.4929577464788,94.1247,100.0,51.42695950861946,63.33333333333333,0.0,99.5893963968396,0.0,1,1,A_recovered_proxy_vr1.2,True
2251,002251.SZ,步步高,超市连锁,20230330,6.16,61.62751819883693,61.62751819883693,0.0,3.0,7.5898,6586.18,5.230769230769228,sideways,BULL_PULLBACK,79.2481250360578,53.84615384615381,65.8618,100.0,51.87910699486317,53.333333333333336,0.0,96.62356774045192,0.0,2,2,A_recovered_proxy_vr1.2,True
428,000428.SZ,华天酒店,酒店餐饮,20230330,5.45,64.46210857638772,64.46210857638772,0.0,3.38,5.9047,9412.47,4.049295774647879,sideways,BULL_PULLBACK,87.85116232537298,40.4929577464788,94.1247,100.0,51.42695950861946,63.33333333333333,0.0,99.5893963968396,0.0,1,1,D_pure_quant_vr1.2,True
2251,002251.SZ,步步高,超市连锁,20230330,6.16,61.62751819883693,61.62751819883693,0.0,3.0,7.5898,6586.18,5.230769230769228,sideways,BULL_PULLBACK,79.2481250360578,53.84615384615381,65.8618,100.0,51.87910699486317,53.333333333333336,0.0,96.62356774045192,0.0,2,2,D_pure_quant_vr1.2,True
428,000428.SZ,华天酒店,酒店餐饮,20230330,5.45,64.46210857638772,64.46210857638772,0.0,3.38,5.9047,9412.47,4.049295774647879,sideways,BULL_PULLBACK,87.85116232537298,40.4929577464788,94.1247,100.0,51.42695950861946,63.33333333333333,0.0,99.5893963968396,0.0,1,1,E_ablate_accel_vr1.2,True
2251,002251.SZ,步步高,超市连锁,20230330,6.16,61.62751819883693,61.62751819883693,0.0,3.0,7.5898,6586.18,5.230769230769228,sideways,BULL_PULLBACK,79.2481250360578,53.84615384615381,65.8618,100.0,51.87910699486317,53.333333333333336,0.0,96.62356774045192,0.0,2,2,E_ablate_accel_vr1.2,True
600737,600737.SH,中粮糖业,食品,20230331,8.08,71.15281533116305,63.25482518248483,7.897990148678222,3.12,3.4925,6991.21,1.1015911872705002,weak_momentum,BULL_PULLBACK,82.07730145437618,43.047735618115006,69.9121,65.0,78.97990148678221,66.66666666666666,0.0,98.4200342253596,0.0,1,1,A_recovered_proxy_vr1.5,True
2603,002603.SZ,以岭药业,中成药,20230331,29.11,70.96660961872553,61.77241432154854,9.194195297176984,1.75,3.306,36813.64,5.271721444842177,weak_momentum,BULL_PULLBACK,40.36774610288021,100.0,100.0,40.0,91.94195297176984,66.66666666666666,0.0,43.950840846784686,0.0,2,2,A_recovered_proxy_vr1.5,True
600737,600737.SH,中粮糖业,食品,20230331,8.08,63.25482518248483,63.25482518248483,0.0,3.12,3.4925,6991.21,1.1015911872705002,weak_momentum,BULL_PULLBACK,82.07730145437618,43.047735618115006,69.9121,65.0,78.97990148678221,66.66666666666666,0.0,98.4200342253596,0.0,1,1,B_pure_quant_vr1.5,True
2603,002603.SZ,以岭药业,中成药,20230331,29.11,61.77241432154854,61.77241432154854,0.0,1.75,3.306,36813.64,5.271721444842177,weak_momentum,BULL_PULLBACK,40.36774610288021,100.0,100.0,40.0,91.94195297176984,66.66666666666666,0.0,43.950840846784686,0.0,2,2,B_pure_quant_vr1.5,True
600737,600737.SH,中粮糖业,食品,20230331,8.08,69.68804840318542,62.37596502569825,7.312083377487167,3.12,3.4925,6991.21,1.1015911872705002,weak_momentum,BULL_PULLBACK,82.07730145437618,43.047735618115006,69.9121,65.0,73.12083377487167,66.66666666666666,0.0,98.4200342253596,0.0,1,1,A_recovered_proxy_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20230331,29.11,69.11863917021701,60.66363205244343,8.455007117773578,1.75,3.306,36813.64,5.271721444842177,weak_momentum,BULL_PULLBACK,40.36774610288021,100.0,100.0,40.0,84.55007117773577,66.66666666666666,0.0,43.950840846784686,0.0,2,2,A_recovered_proxy_vr1.2,True
600737,600737.SH,中粮糖业,食品,20230331,8.08,62.37596502569825,62.37596502569825,0.0,3.12,3.4925,6991.21,1.1015911872705002,weak_momentum,BULL_PULLBACK,82.07730145437618,43.047735618115006,69.9121,65.0,73.12083377487167,66.66666666666666,0.0,98.4200342253596,0.0,1,1,D_pure_quant_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20230331,29.11,60.66363205244343,60.66363205244343,0.0,1.75,3.306,36813.64,5.271721444842177,weak_momentum,BULL_PULLBACK,40.36774610288021,100.0,100.0,40.0,84.55007117773577,66.66666666666666,0.0,43.950840846784686,0.0,2,2,D_pure_quant_vr1.2,True
600737,600737.SH,中粮糖业,食品,20230331,8.08,62.37596502569825,62.37596502569825,0.0,3.12,3.4925,6991.21,1.1015911872705002,weak_momentum,BULL_PULLBACK,82.07730145437618,43.047735618115006,69.9121,65.0,73.12083377487167,66.66666666666666,0.0,98.4200342253596,0.0,1,1,E_ablate_accel_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20230331,29.11,60.66363205244343,60.66363205244343,0.0,1.75,3.306,36813.64,5.271721444842177,weak_momentum,BULL_PULLBACK,40.36774610288021,100.0,100.0,40.0,84.55007117773577,66.66666666666666,0.0,43.950840846784686,0.0,2,2,E_ablate_accel_vr1.2,True
600703,600703.SH,三安光电,半导体,20230403,21.86,69.5220398321718,61.41819124781439,8.103848584357404,1.64,3.6055,10847.36,0.3646308113035635,momentum,BULL_PULLBACK,35.68479074216794,100.0,100.0,40.0,81.03848584357404,33.33333333333333,0.0,61.91108801107723,0.0,1,1,A_recovered_proxy_vr1.5,True
600171,600171.SH,上海贝岭,半导体,20230403,22.06,68.01453054981904,59.910681965461634,8.103848584357404,1.66,5.6597,9863.69,3.2031592803861364,momentum,BULL_PULLBACK,36.55916207861,98.78104431768318,98.6369,65.0,81.03848584357404,63.33333333333333,0.0,21.969593865203347,0.0,2,2,A_recovered_proxy_vr1.5,True
600703,600703.SH,三安光电,半导体,20230403,21.86,61.41819124781439,61.41819124781439,0.0,1.64,3.6055,10847.36,0.3646308113035635,momentum,BULL_PULLBACK,35.68479074216794,100.0,100.0,40.0,81.03848584357404,33.33333333333333,0.0,61.91108801107723,0.0,1,1,B_pure_quant_vr1.5,True
600703,600703.SH,三安光电,半导体,20230403,21.86,69.40292416500948,61.33878080303951,8.064143361969965,1.64,3.6055,10847.36,0.3646308113035635,momentum,BULL_PULLBACK,35.68479074216794,100.0,100.0,40.0,80.64143361969964,33.33333333333333,0.0,61.91108801107723,0.0,1,1,A_recovered_proxy_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230403,22.06,67.89541488265672,59.83127152068676,8.064143361969965,1.66,5.6597,9863.69,3.2031592803861364,momentum,BULL_PULLBACK,36.55916207861,98.78104431768318,98.6369,65.0,80.64143361969964,63.33333333333333,0.0,21.969593865203347,0.0,2,2,A_recovered_proxy_vr1.2,True
600703,600703.SH,三安光电,半导体,20230403,21.86,61.33878080303951,61.33878080303951,0.0,1.64,3.6055,10847.36,0.3646308113035635,momentum,BULL_PULLBACK,35.68479074216794,100.0,100.0,40.0,80.64143361969964,33.33333333333333,0.0,61.91108801107723,0.0,1,1,D_pure_quant_vr1.2,True
600703,600703.SH,三安光电,半导体,20230403,21.86,61.33878080303951,61.33878080303951,0.0,1.64,3.6055,10847.36,0.3646308113035635,momentum,BULL_PULLBACK,35.68479074216794,100.0,100.0,40.0,80.64143361969964,33.33333333333333,0.0,61.91108801107723,0.0,1,1,E_ablate_accel_vr1.2,True
600703,600703.SH,三安光电,半导体,20230404,22.64,66.67199056582572,59.89630770384845,6.775682861977278,1.94,5.206,67612.91,3.454157782515986,momentum,BULL_PULLBACK,47.802832620620144,97.27505330490408,100.0,65.0,67.75682861977278,0.0,0.0,61.97011756310467,0.0,1,1,A_recovered_proxy_vr1.5,True
2237,002237.SZ,恒邦股份,黄金,20230404,12.19,61.82090624277755,61.82090624277755,0.0,2.4,4.0269,12319.82,2.009646302250804,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,80.0,51.32309110545443,63.33333333333333,0.0,49.168633112665496,0.0,2,2,A_recovered_proxy_vr1.5,True
2237,002237.SZ,恒邦股份,黄金,20230404,12.19,61.82090624277755,61.82090624277755,0.0,2.4,4.0269,12319.82,2.009646302250804,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,80.0,51.32309110545443,63.33333333333333,0.0,49.168633112665496,0.0,1,1,B_pure_quant_vr1.5,True
32,000032.SZ,深桑达A,建筑工程,20230404,35.71,69.41150106778959,60.644347937501934,8.767153130287648,1.45,8.7245,25696.11,3.668734826004854,momentum,BULL_PULLBACK,26.802645012010483,95.98759104397088,100.0,65.0,87.67153130287647,53.333333333333336,0.0,35.742191540613135,0.0,1,1,A_recovered_proxy_vr1.2,True
2237,002237.SZ,恒邦股份,黄金,20230404,12.19,61.513502169988335,61.513502169988335,0.0,2.4,4.0269,12319.82,2.009646302250804,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,80.0,49.78607074150833,63.33333333333333,0.0,49.168633112665496,0.0,2,2,A_recovered_proxy_vr1.2,True
2237,002237.SZ,恒邦股份,黄金,20230404,12.19,61.513502169988335,61.513502169988335,0.0,2.4,4.0269,12319.82,2.009646302250804,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,80.0,49.78607074150833,63.33333333333333,0.0,49.168633112665496,0.0,1,1,D_pure_quant_vr1.2,True
32,000032.SZ,深桑达A,建筑工程,20230404,35.71,60.644347937501934,60.644347937501934,0.0,1.45,8.7245,25696.11,3.668734826004854,momentum,BULL_PULLBACK,26.802645012010483,95.98759104397088,100.0,65.0,87.67153130287647,53.333333333333336,0.0,35.742191540613135,0.0,2,2,D_pure_quant_vr1.2,True
2237,002237.SZ,恒邦股份,黄金,20230404,12.19,61.513502169988335,61.513502169988335,0.0,2.4,4.0269,12319.82,2.009646302250804,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,80.0,49.78607074150833,63.33333333333333,0.0,49.168633112665496,0.0,1,1,E_ablate_accel_vr1.2,True
32,000032.SZ,深桑达A,建筑工程,20230404,35.71,60.644347937501934,60.644347937501934,0.0,1.45,8.7245,25696.11,3.668734826004854,momentum,BULL_PULLBACK,26.802645012010483,95.98759104397088,100.0,65.0,87.67153130287647,53.333333333333336,0.0,35.742191540613135,0.0,2,2,E_ablate_accel_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230406,23.62,76.0289045578023,67.62952439611777,8.399380161684538,2.37,10.1586,27901.24,1.4190317195325537,momentum,BULL_PULLBACK,62.24435295617672,100.0,100.0,80.0,83.99380161684539,33.33333333333333,0.0,58.27444462655527,0.0,1,1,A_recovered_proxy_vr1.5,True
2185,002185.SZ,华天科技,半导体,20230406,10.88,74.21552386573174,65.8161437040472,8.399380161684538,2.27,4.4069,16722.8,1.359927470534892,momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,40.0,83.99380161684539,30.0,0.0,66.47191149306707,0.0,2,2,A_recovered_proxy_vr1.5,True
600171,600171.SH,上海贝岭,半导体,20230406,23.62,67.62952439611777,67.62952439611777,0.0,2.37,10.1586,27901.24,1.4190317195325537,momentum,BULL_PULLBACK,62.24435295617672,100.0,100.0,80.0,83.99380161684539,33.33333333333333,0.0,58.27444462655527,0.0,1,1,B_pure_quant_vr1.5,True
2185,002185.SZ,华天科技,半导体,20230406,10.88,65.8161437040472,65.8161437040472,0.0,2.27,4.4069,16722.8,1.359927470534892,momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,40.0,83.99380161684539,30.0,0.0,66.47191149306707,0.0,2,2,B_pure_quant_vr1.5,True
600171,600171.SH,上海贝岭,半导体,20230406,23.62,75.81456344416432,67.48663032035911,8.327933123805204,2.37,10.1586,27901.24,1.4190317195325537,momentum,BULL_PULLBACK,62.24435295617672,100.0,100.0,80.0,83.27933123805204,33.33333333333333,0.0,58.27444462655527,0.0,1,1,A_recovered_proxy_vr1.2,True
2185,002185.SZ,华天科技,半导体,20230406,10.88,74.00118275209375,65.67324962828854,8.327933123805204,2.27,4.4069,16722.8,1.359927470534892,momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,40.0,83.27933123805204,30.0,0.0,66.47191149306707,0.0,2,2,A_recovered_proxy_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230406,23.62,67.48663032035911,67.48663032035911,0.0,2.37,10.1586,27901.24,1.4190317195325537,momentum,BULL_PULLBACK,62.24435295617672,100.0,100.0,80.0,83.27933123805204,33.33333333333333,0.0,58.27444462655527,0.0,1,1,D_pure_quant_vr1.2,True
2185,002185.SZ,华天科技,半导体,20230406,10.88,65.67324962828854,65.67324962828854,0.0,2.27,4.4069,16722.8,1.359927470534892,momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,40.0,83.27933123805204,30.0,0.0,66.47191149306707,0.0,2,2,D_pure_quant_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230406,23.62,61.659185857703584,61.659185857703584,0.0,2.37,10.1586,27901.24,1.4190317195325537,momentum,BULL_PULLBACK,62.24435295617672,100.0,100.0,80.0,83.27933123805204,33.33333333333333,0.0,58.27444462655527,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230406,23.62,67.48663032035911,67.48663032035911,0.0,2.37,10.1586,27901.24,1.4190317195325537,momentum,BULL_PULLBACK,62.24435295617672,100.0,100.0,80.0,83.27933123805204,33.33333333333333,0.0,58.27444462655527,0.0,1,1,E_ablate_accel_vr1.2,True
2185,002185.SZ,华天科技,半导体,20230406,10.88,65.67324962828854,65.67324962828854,0.0,2.27,4.4069,16722.8,1.359927470534892,momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,40.0,83.27933123805204,30.0,0.0,66.47191149306707,0.0,2,2,E_ablate_accel_vr1.2,True
2104,002104.SZ,恒宝股份,通信设备,20230407,9.72,64.72140433686447,58.00192115633149,6.71948318053297,2.05,8.691,8065.35,0.2053388090349032,momentum,BULL_PULLBACK,51.781195486536056,100.0,80.65350000000001,60.0,67.1948318053297,33.33333333333333,0.0,59.98408805618478,0.0,1,1,A_recovered_proxy_vr1.5,True
2421,002421.SZ,达实智能,软件服务,20230407,4.38,64.21669783553855,57.34919878152802,6.867499054010541,1.64,5.6135,9027.76,0.680272108843543,momentum,BULL_PULLBACK,35.68479074216794,100.0,90.2776,65.0,68.67499054010541,33.33333333333333,0.0,52.89295395515074,0.0,2,2,A_recovered_proxy_vr1.5,True
2421,002421.SZ,达实智能,软件服务,20230407,4.38,67.63709126424274,59.21279440066414,8.424296863578602,1.64,5.6135,9027.76,0.680272108843543,momentum,BULL_PULLBACK,35.68479074216794,100.0,90.2776,40.0,84.24296863578601,33.33333333333333,0.0,52.89295395515074,0.0,1,1,A_recovered_proxy_vr1.2,True
601519,601519.SH,大智慧,软件服务,20230407,8.62,67.16838669254633,58.74408982896774,8.424296863578602,1.49,7.2374,20240.07,1.5981735159817416,momentum,BULL_PULLBACK,28.76561653437184,100.0,100.0,65.0,84.24296863578601,33.33333333333333,0.0,26.639869549880927,0.0,2,2,A_recovered_proxy_vr1.2,True
2240,002240.SZ,盛新锂能,小金属,20230411,35.36,74.78896807991883,65.72906218232926,9.059905897589571,2.25,3.6654,19952.46,4.638619201725995,weak_momentum,BULL_PULLBACK,58.49625007211562,100.0,100.0,40.0,90.59905897589572,33.33333333333333,0.0,64.6539943897393,0.0,1,1,A_recovered_proxy_vr1.5,True
600732,600732.SH,爱旭股份,电气设备,20230411,33.71,70.49012685327943,64.89093945172645,5.599187401552989,2.27,3.1117,13665.08,11.266122663858912,weak_momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,80.0,55.99187401552989,33.33333333333333,0.0,79.70199634239253,0.0,2,2,A_recovered_proxy_vr1.5,True
2240,002240.SZ,盛新锂能,小金属,20230411,35.36,65.72906218232926,65.72906218232926,0.0,2.25,3.6654,19952.46,4.638619201725995,weak_momentum,BULL_PULLBACK,58.49625007211562,100.0,100.0,40.0,90.59905897589572,33.33333333333333,0.0,64.6539943897393,0.0,1,1,B_pure_quant_vr1.5,True
600732,600732.SH,爱旭股份,电气设备,20230411,33.71,64.89093945172645,64.89093945172645,0.0,2.27,3.1117,13665.08,11.266122663858912,weak_momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,80.0,55.99187401552989,33.33333333333333,0.0,79.70199634239253,0.0,2,2,B_pure_quant_vr1.5,True
2240,002240.SZ,盛新锂能,小金属,20230411,35.36,74.02114412211068,65.26836780764437,8.752776314466312,2.25,3.6654,19952.46,4.638619201725995,weak_momentum,BULL_PULLBACK,58.49625007211562,100.0,100.0,40.0,87.52776314466311,33.33333333333333,0.0,64.6539943897393,0.0,1,1,A_recovered_proxy_vr1.2,True
600732,600732.SH,爱旭股份,电气设备,20230411,33.71,67.60914125935929,67.60914125935929,0.0,2.27,3.1117,13665.08,11.266122663858912,weak_momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,80.0,74.1132193997488,33.33333333333333,0.0,79.70199634239253,0.0,2,2,A_recovered_proxy_vr1.2,True
600732,600732.SH,爱旭股份,电气设备,20230411,33.71,67.60914125935929,67.60914125935929,0.0,2.27,3.1117,13665.08,11.266122663858912,weak_momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,80.0,74.1132193997488,33.33333333333333,0.0,79.70199634239253,0.0,1,1,D_pure_quant_vr1.2,True
2240,002240.SZ,盛新锂能,小金属,20230411,35.36,65.26836780764437,65.26836780764437,0.0,2.25,3.6654,19952.46,4.638619201725995,weak_momentum,BULL_PULLBACK,58.49625007211562,100.0,100.0,40.0,87.52776314466311,33.33333333333333,0.0,64.6539943897393,0.0,2,2,D_pure_quant_vr1.2,True
600732,600732.SH,爱旭股份,电气设备,20230411,33.71,67.60914125935929,67.60914125935929,0.0,2.27,3.1117,13665.08,11.266122663858912,weak_momentum,BULL_PULLBACK,59.13461487580951,100.0,100.0,80.0,74.1132193997488,33.33333333333333,0.0,79.70199634239253,0.0,1,1,E_ablate_accel_vr1.2,True
2240,002240.SZ,盛新锂能,小金属,20230411,35.36,65.26836780764437,65.26836780764437,0.0,2.25,3.6654,19952.46,4.638619201725995,weak_momentum,BULL_PULLBACK,58.49625007211562,100.0,100.0,40.0,87.52776314466311,33.33333333333333,0.0,64.6539943897393,0.0,2,2,E_ablate_accel_vr1.2,True
2583,002583.SZ,海能达,通信设备,20230412,6.59,67.23442288428646,58.23060247014188,9.00382041414459,1.53,3.7917,8626.13,3.513909224011716,weak_momentum,BULL_PULLBACK,30.67658264589636,100.0,86.26129999999999,80.0,90.0382041414459,20.0,0.0,50.642336346936894,0.0,1,1,A_recovered_proxy_vr1.5,True
600771,600771.SH,广誉远,中成药,20230412,37.9,62.82207280888218,62.82207280888218,0.0,2.21,3.9743,12777.84,3.5868735690664044,weak_momentum,BULL_PULLBACK,57.20231848083535,100.0,100.0,80.0,61.20758763112747,0.0,0.0,73.73724594725176,0.0,2,2,A_recovered_proxy_vr1.5,True
600771,600771.SH,广誉远,中成药,20230412,37.9,62.82207280888218,62.82207280888218,0.0,2.21,3.9743,12777.84,3.5868735690664044,weak_momentum,BULL_PULLBACK,57.20231848083535,100.0,100.0,80.0,61.20758763112747,0.0,0.0,73.73724594725176,0.0,1,1,B_pure_quant_vr1.5,True
603019,603019.SH,中科曙光,IT设备,20230412,42.85,65.671212530735,55.671212530735005,10.0,1.46,10.3316,79815.8,3.3385968869839773,weak_momentum,BULL_PULLBACK,27.298418455264624,100.0,100.0,60.0,100.0,0.0,0.0,23.842998416302088,0.0,1,1,A_recovered_proxy_vr1.2,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,81.30672236748458,73.0467624488558,8.259959918628773,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,82.59959918628773,63.33333333333333,0.0,95.54377997732848,0.0,1,1,A_recovered_proxy_vr1.5,True
2761,002761.SZ,浙江建投,建筑工程,20230413,19.05,68.07817693742174,59.81821701879298,8.259959918628773,2.11,4.512,1282.77,8.720651653090561,sideways,BULL_PULLBACK,53.86214994662302,100.0,12.8277,65.0,82.59959918628773,33.33333333333333,0.0,73.10511238271738,0.0,2,2,A_recovered_proxy_vr1.5,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,73.0467624488558,73.0467624488558,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,82.59959918628773,63.33333333333333,0.0,95.54377997732848,0.0,1,1,B_pure_quant_vr1.5,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,79.62275508381992,72.03638207865701,7.586373005162911,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,A_recovered_proxy_vr1.2,True
2761,002761.SZ,浙江建投,建筑工程,20230413,19.05,66.39420965375709,58.80783664859418,7.586373005162911,2.11,4.512,1282.77,8.720651653090561,sideways,BULL_PULLBACK,53.86214994662302,100.0,12.8277,65.0,75.8637300516291,33.33333333333333,0.0,73.10511238271738,0.0,2,2,A_recovered_proxy_vr1.2,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,72.03638207865701,72.03638207865701,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,D_pure_quant_vr1.2,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,60.65682257091264,60.65682257091264,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_sector_vr1.2,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,60.08848859120208,60.08848859120208,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,76.2111068019296,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_inflow_vr1.2,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,60.57112848137759,60.57112848137759,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_wyckoff_vr1.2,True
601868,601868.SH,中国能建,建筑工程,20230413,2.6,72.03638207865701,72.03638207865701,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_accel_vr1.2,True
2497,002497.SZ,雅化集团,小金属,20230414,21.1,74.66269111953955,65.57609296735434,9.086598152185198,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,90.86598152185198,30.0,0.0,83.16745385391881,0.0,1,1,A_recovered_proxy_vr1.5,True
2192,002192.SZ,融捷股份,小金属,20230414,77.71,73.03990346162287,63.95330530943768,9.086598152185198,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,90.86598152185198,30.0,0.0,31.66762439927709,0.0,2,2,A_recovered_proxy_vr1.5,True
2497,002497.SZ,雅化集团,小金属,20230414,21.1,65.57609296735434,65.57609296735434,0.0,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,90.86598152185198,30.0,0.0,83.16745385391881,0.0,1,1,B_pure_quant_vr1.5,True
2192,002192.SZ,融捷股份,小金属,20230414,77.71,63.95330530943768,63.95330530943768,0.0,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,90.86598152185198,30.0,0.0,31.66762439927709,0.0,2,2,B_pure_quant_vr1.5,True
2497,002497.SZ,雅化集团,小金属,20230414,21.1,73.88025920148009,65.10663381651867,8.773625384961418,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,87.73625384961417,30.0,0.0,83.16745385391881,0.0,1,1,A_recovered_proxy_vr1.2,True
2192,002192.SZ,融捷股份,小金属,20230414,77.71,72.25747154356343,63.483846158602006,8.773625384961418,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,87.73625384961417,30.0,0.0,31.66762439927709,0.0,2,2,A_recovered_proxy_vr1.2,True
2497,002497.SZ,雅化集团,小金属,20230414,21.1,65.10663381651867,65.10663381651867,0.0,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,87.73625384961417,30.0,0.0,83.16745385391881,0.0,1,1,D_pure_quant_vr1.2,True
2192,002192.SZ,融捷股份,小金属,20230414,77.71,63.483846158602006,63.483846158602006,0.0,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,87.73625384961417,30.0,0.0,31.66762439927709,0.0,2,2,D_pure_quant_vr1.2,True
2497,002497.SZ,雅化集团,小金属,20230414,21.1,65.10663381651867,65.10663381651867,0.0,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,87.73625384961417,30.0,0.0,83.16745385391881,0.0,1,1,E_ablate_accel_vr1.2,True
2192,002192.SZ,融捷股份,小金属,20230414,77.71,63.483846158602006,63.483846158602006,0.0,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,87.73625384961417,30.0,0.0,31.66762439927709,0.0,2,2,E_ablate_accel_vr1.2,True
151,000151.SZ,中成股份,商贸代理,20230417,14.64,63.06365653569277,63.06365653569277,0.0,2.27,10.2025,9338.96,12.440191387559798,weak_momentum,BULL_PULLBACK,59.13461487580951,96.33173843700168,93.3896,60.0,60.51810440472219,66.66666666666666,0.0,69.41652465226322,0.0,1,1,A_recovered_proxy_vr1.5,True
601975,601975.SH,招商南油,水运,20230417,3.78,61.581688807777226,61.581688807777226,0.0,2.22,3.6003,17283.09,8.029197080291983,weak_momentum,BULL_PULLBACK,57.52798382876907,100.0,100.0,80.0,62.05230656123329,30.0,0.0,54.29763499517914,0.0,2,2,A_recovered_proxy_vr1.5,True
