code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
002130,002130.SZ,沃尔核材,电气设备,20260527,22.0,47.80950052961858,47.80950052961858,0.0,1.92,6.4042,4752.63,8.713692946058096,sideways,BULL_TREND,47.05531554732157,100.0,47.5263,65.0,43.2500562836078,33.33333333333333,0.0,32.91917302067572,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20260528,21.81,20260601,2.5217790004585128,-1.0087116001833984,20260603,-0.7794589637780791,-3.7138927097661534,20260608,-12.654745529573585,-13.021549747822103
002239,002239.SZ,奥特佳,汽车配件,20260527,2.74,47.512793743775035,47.512793743775035,0.0,2.0,4.1667,5134.92,8.361204013377927,sideways,BULL_TREND,50.0,100.0,51.3492,40.0,43.67259829183359,10.0,0.0,54.60227670330879,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20260528,2.72,20260601,-1.1029411764705954,-3.676470588235292,20260603,-3.308823529411775,-3.676470588235292,20260608,-7.352941176470596,-8.823529411764708
601933,601933.SH,永辉超市,超市连锁,20260527,3.75,47.221188587216844,47.221188587216844,0.0,2.79,3.9933,17108.8,3.5989717223650417,sideways,BULL_TREND,74.01325610272315,35.989717223650416,100.0,80.0,47.69245192498661,33.33333333333333,0.0,64.93467011427144,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20260528,3.65,20260601,0.5479452054794498,-3.835616438356171,20260603,-3.28767123287671,-3.835616438356171,20260608,-6.57534246575342,-6.849315068493156
601933,601933.SH,永辉超市,超市连锁,20260527,3.75,55.013349000929416,55.013349000929416,0.0,2.79,3.9933,17108.8,3.5989717223650417,sideways,BULL_TREND,74.01325610272315,35.989717223650416,100.0,80.0,47.69245192498661,33.33333333333333,0.0,64.93467011427144,0.0,1,1,E_ablate_accel_vr1.2,True,,20260528,3.65,20260601,0.5479452054794498,-3.835616438356171,20260603,-3.28767123287671,-3.835616438356171,20260608,-6.57534246575342,-6.849315068493156
002239,002239.SZ,奥特佳,汽车配件,20260527,2.74,54.065066948172095,54.065066948172095,0.0,2.0,4.1667,5134.92,8.361204013377927,sideways,BULL_TREND,50.0,100.0,51.3492,40.0,43.67259829183359,10.0,0.0,54.60227670330879,0.0,2,2,E_ablate_accel_vr1.2,True,,20260528,2.72,20260601,-1.1029411764705954,-3.676470588235292,20260603,-3.308823529411775,-3.676470588235292,20260608,-7.352941176470596,-8.823529411764708
600559,600559.SH,老白干酒,白酒,20260527,13.06,51.96750843607301,51.96750843607301,0.0,2.51,3.2433,734.25,7.244318181818178,sideways,BULL_TREND,66.38436820880236,87.40530303030297,7.3425,40.0,42.19169443949253,20.0,0.0,74.36605497954966,0.0,3,3,E_ablate_accel_vr1.2,True,,20260528,12.8,20260601,2.6562500000000044,-3.281250000000002,20260603,-1.0156250000000089,-3.281250000000002,20260608,-6.015625000000013,-6.406250000000002
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,67.3679581406966,67.3679581406966,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,45.344685918678934,43.333333333333336,0.0,52.14853471868831,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,66.5368882755343,66.5368882755343,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,49.76454614090081,33.33333333333333,0.0,47.962903109217464,0.0,2,2,A_recovered_proxy_vr1.5,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
600522,600522.SH,中天科技,通信设备,20260529,42.19,66.02124454618814,58.36995977993805,7.6512847662501,1.53,11.2873,97666.84,10.991561181434601,sideways,BULL_TREND,30.676582645896357,100.0,100.0,60.0,76.512847662501,33.33333333333333,0.0,25.645981514991973,0.0,3,3,A_recovered_proxy_vr1.5,True,,20260601,42.0,20260603,7.095238095238088,-7.071428571428573,20260605,9.690476190476183,-7.071428571428573,20260610,19.523809523809522,-7.071428571428573
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,67.3679581406966,67.3679581406966,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,45.344685918678934,43.333333333333336,0.0,52.14853471868831,0.0,1,1,B_pure_quant_vr1.5,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,66.5368882755343,66.5368882755343,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,49.76454614090081,33.33333333333333,0.0,47.962903109217464,0.0,2,2,B_pure_quant_vr1.5,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
000681,000681.SZ,视觉中国,互联网,20260529,20.59,64.73507152364948,64.73507152364948,0.0,2.4,8.3277,10309.56,12.196162046908315,sideways,BULL_TREND,63.151720291689685,100.0,100.0,60.0,50.17730517851539,33.33333333333333,0.0,52.07025513361483,0.0,3,3,B_pure_quant_vr1.5,True,t1_limit_up,,,,,,,,,,,
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,68.08619032738487,68.08619032738487,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,50.132900496600726,43.333333333333336,0.0,52.14853471868831,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,66.50344617982235,66.50344617982235,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,49.54159883615455,33.33333333333333,0.0,47.962903109217464,0.0,2,2,A_recovered_proxy_vr1.2,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
000681,000681.SZ,视觉中国,互联网,20260529,20.59,61.9621858924786,61.9621858924786,0.0,2.4,8.3277,10309.56,12.196162046908315,sideways,BULL_TREND,63.151720291689685,100.0,100.0,60.0,31.691400970709495,33.33333333333333,0.0,52.07025513361483,0.0,3,3,A_recovered_proxy_vr1.2,True,t1_limit_up,,,,,,,,,,,
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,68.08619032738487,68.08619032738487,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,50.132900496600726,43.333333333333336,0.0,52.14853471868831,0.0,1,1,D_pure_quant_vr1.2,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,66.50344617982235,66.50344617982235,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,49.54159883615455,33.33333333333333,0.0,47.962903109217464,0.0,2,2,D_pure_quant_vr1.2,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
000681,000681.SZ,视觉中国,互联网,20260529,20.59,61.9621858924786,61.9621858924786,0.0,2.4,8.3277,10309.56,12.196162046908315,sideways,BULL_TREND,63.151720291689685,100.0,100.0,60.0,31.691400970709495,33.33333333333333,0.0,52.07025513361483,0.0,3,3,D_pure_quant_vr1.2,True,t1_limit_up,,,,,,,,,,,
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,60.566255252894756,60.566255252894756,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,50.132900496600726,43.333333333333336,0.0,52.14853471868831,0.0,1,1,E_ablate_sector_vr1.2,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,59.07220635439917,59.07220635439917,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,49.54159883615455,33.33333333333333,0.0,47.962903109217464,0.0,2,2,E_ablate_sector_vr1.2,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
000681,000681.SZ,视觉中国,互联网,20260529,20.59,57.208475746872175,57.208475746872175,0.0,2.4,8.3277,10309.56,12.196162046908315,sideways,BULL_TREND,63.151720291689685,100.0,100.0,60.0,31.691400970709495,33.33333333333333,0.0,52.07025513361483,0.0,3,3,E_ablate_sector_vr1.2,True,t1_limit_up,,,,,,,,,,,
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,55.96364127391266,55.96364127391266,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,49.315906806786,43.333333333333336,0.0,52.14853471868831,0.0,1,1,E_ablate_inflow_vr1.2,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,55.86135816160012,55.86135816160012,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,50.3235453813397,33.33333333333333,0.0,47.962903109217464,0.0,2,2,E_ablate_inflow_vr1.2,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
600859,600859.SH,王府井,百货,20260529,11.18,54.66033036298823,54.66033036298823,0.0,2.49,3.4414,5868.95,10.200803212851403,sideways,BULL_TREND,65.80728711466783,100.0,58.689499999999995,80.0,53.507404118477076,20.0,0.0,54.63847149991457,0.0,3,3,E_ablate_inflow_vr1.2,True,,20260601,11.12,20260603,-3.1474820143884807,-3.9568345323740983,20260605,-4.226618705035956,-6.924460431654678,20260610,-6.474820143884886,-8.812949640287759
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,61.82836616114227,61.82836616114227,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,50.132900496600726,43.333333333333336,0.0,52.14853471868831,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,60.74789780671625,60.74789780671625,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,49.54159883615455,33.33333333333333,0.0,47.962903109217464,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
000681,000681.SZ,视觉中国,互联网,20260529,20.59,55.71375527644482,55.71375527644482,0.0,2.4,8.3277,10309.56,12.196162046908315,sideways,BULL_TREND,63.151720291689685,100.0,100.0,60.0,31.691400970709495,33.33333333333333,0.0,52.07025513361483,0.0,3,3,E_ablate_wyckoff_vr1.2,True,t1_limit_up,,,,,,,,,,,
600868,600868.SH,梅雁吉祥,水力发电,20260529,3.5,68.08619032738487,68.08619032738487,0.0,2.89,9.0359,12175.37,8.376963350785337,sideways,BULL_TREND,76.55347463629771,100.0,100.0,65.0,50.132900496600726,43.333333333333336,0.0,52.14853471868831,0.0,1,1,E_ablate_accel_vr1.2,True,,20260601,3.51,20260603,-1.9943019943019946,-5.698005698005693,20260605,0.8547008547008517,-5.698005698005693,20260610,-13.96011396011395,-14.814814814814802
600383,600383.SH,金地集团,全国地产,20260529,2.75,66.50344617982235,66.50344617982235,0.0,3.13,3.7794,8966.15,15.6441717791411,sideways,BULL_TREND,82.30813285789468,93.55828220858899,89.66149999999999,80.0,49.54159883615455,33.33333333333333,0.0,47.962903109217464,0.0,2,2,E_ablate_accel_vr1.2,True,,20260601,2.72,20260603,-2.941176470588236,-4.044117647058831,20260605,-3.308823529411775,-4.779411764705898,20260610,-8.088235294117652,-9.558823529411775
000681,000681.SZ,视觉中国,互联网,20260529,20.59,61.9621858924786,61.9621858924786,0.0,2.4,8.3277,10309.56,12.196162046908315,sideways,BULL_TREND,63.151720291689685,100.0,100.0,60.0,31.691400970709495,33.33333333333333,0.0,52.07025513361483,0.0,3,3,E_ablate_accel_vr1.2,True,t1_limit_up,,,,,,,,,,,
603039,603039.SH,泛微网络,软件服务,20260602,42.08,73.79961802693767,67.94940007312586,5.850217953811811,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,100.0,58.50217953811811,66.66666666666666,0.0,52.8763547217092,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
002066,002066.SZ,瑞泰科技,其他建材,20260602,24.5,47.264749810287604,47.264749810287604,0.0,1.68,4.3626,2405.12,13.212894084307475,sideways,BULL_TREND,37.42306165020178,100.0,24.051199999999998,80.0,53.50455088033423,66.66666666666666,0.0,13.220969015497879,0.0,2,2,A_recovered_proxy_vr1.5,True,,20260603,24.43,20260605,-0.8595988538681931,-4.584527220630374,20260609,-4.093327875562835,-5.85345886205485,20260612,-7.613589848546864,-9.291854277527634
603039,603039.SH,泛微网络,软件服务,20260602,42.08,67.94940007312586,67.94940007312586,0.0,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,100.0,58.50217953811811,66.66666666666666,0.0,52.8763547217092,0.0,1,1,B_pure_quant_vr1.5,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
002066,002066.SZ,瑞泰科技,其他建材,20260602,24.5,47.264749810287604,47.264749810287604,0.0,1.68,4.3626,2405.12,13.212894084307475,sideways,BULL_TREND,37.42306165020178,100.0,24.051199999999998,80.0,53.50455088033423,66.66666666666666,0.0,13.220969015497879,0.0,2,2,B_pure_quant_vr1.5,True,,20260603,24.43,20260605,-0.8595988538681931,-4.584527220630374,20260609,-4.093327875562835,-5.85345886205485,20260612,-7.613589848546864,-9.291854277527634
603039,603039.SH,泛微网络,软件服务,20260602,42.08,74.86681042200075,68.58971551016371,6.277094911837044,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,100.0,62.77094911837044,66.66666666666666,0.0,52.8763547217092,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
002536,002536.SZ,飞龙股份,汽车配件,20260602,40.45,53.18318678642247,46.472479764663646,6.710707021758819,1.21,7.6509,13878.59,18.05105348460291,sideways,BULL_TREND,13.750352374993488,69.4894651539709,100.0,100.0,67.10707021758819,33.33333333333333,0.0,11.891605908221587,0.0,2,2,A_recovered_proxy_vr1.2,True,,20260603,42.75,20260605,-7.485380116959073,-10.432748538011694,20260609,-3.157894736842104,-12.39766081871344,20260612,-3.157894736842104,-12.39766081871344
600711,600711.SH,盛屯矿业,小金属,20260602,12.61,49.339301388358834,49.339301388358834,0.0,1.22,3.481,15106.65,15.764863059452244,sideways,BULL_TREND,14.344057389408077,92.35136940547756,100.0,80.0,56.444913136695384,20.0,0.0,14.996421024830735,0.0,3,3,A_recovered_proxy_vr1.2,True,,20260603,12.5,20260605,-4.799999999999994,-5.120000000000003,20260609,-8.879999999999999,-12.400000000000011,20260612,4.0000000000000036,-12.400000000000011
603039,603039.SH,泛微网络,软件服务,20260602,42.08,68.58971551016371,68.58971551016371,0.0,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,100.0,62.77094911837044,66.66666666666666,0.0,52.8763547217092,0.0,1,1,D_pure_quant_vr1.2,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
600711,600711.SH,盛屯矿业,小金属,20260602,12.61,49.339301388358834,49.339301388358834,0.0,1.22,3.481,15106.65,15.764863059452244,sideways,BULL_TREND,14.344057389408077,92.35136940547756,100.0,80.0,56.444913136695384,20.0,0.0,14.996421024830735,0.0,2,2,D_pure_quant_vr1.2,True,,20260603,12.5,20260605,-4.799999999999994,-5.120000000000003,20260609,-8.879999999999999,-12.400000000000011,20260612,4.0000000000000036,-12.400000000000011
002066,002066.SZ,瑞泰科技,其他建材,20260602,24.5,47.264749810287604,47.264749810287604,0.0,1.68,4.3626,2405.12,13.212894084307475,sideways,BULL_TREND,37.42306165020178,100.0,24.051199999999998,80.0,53.50455088033423,66.66666666666666,0.0,13.220969015497879,0.0,3,3,D_pure_quant_vr1.2,True,,20260603,24.43,20260605,-0.8595988538681931,-4.584527220630374,20260609,-4.093327875562835,-5.85345886205485,20260612,-7.613589848546864,-9.291854277527634
603039,603039.SH,泛微网络,软件服务,20260602,42.08,59.17407314240815,59.17407314240815,0.0,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,100.0,62.77094911837044,66.66666666666666,0.0,52.8763547217092,0.0,1,1,E_ablate_sector_vr1.2,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
603039,603039.SH,泛微网络,软件服务,20260602,42.08,56.79402766186262,56.79402766186262,0.0,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,65.0,66.2014834630298,66.66666666666666,0.0,52.8763547217092,0.0,1,1,E_ablate_inflow_vr1.2,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
603161,603161.SH,科华控股,汽车配件,20260602,14.45,53.4648051912176,53.4648051912176,0.0,4.69,8.195,-478.89,4.494382022471919,sideways,BULL_TREND,100.0,44.9438202247192,0.0,60.0,65.94583226005805,10.0,0.0,75.7107491897556,0.0,2,2,E_ablate_inflow_vr1.2,True,,20260603,14.38,20260605,3.546592489568834,-5.354659248956894,20260609,4.728789986091786,-5.354659248956894,20260612,0.9735744089012455,-5.354659248956894
002194,002194.SZ,武汉凡谷,通信设备,20260602,11.51,46.96409218487023,46.96409218487023,0.0,2.02,11.7789,-15830.33,14.104477611940302,sideways,BULL_TREND,50.7177646488535,100.0,0.0,60.0,48.022581504477365,33.33333333333333,0.0,29.46775058153492,0.0,3,3,E_ablate_inflow_vr1.2,True,,20260603,11.43,20260605,6.211723534558189,-3.7620297462817143,20260609,5.249343832021003,-3.7620297462817143,20260612,-0.5249343832021025,-3.7620297462817143
603039,603039.SH,泛微网络,软件服务,20260602,42.08,62.24455294355861,62.24455294355861,0.0,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,100.0,62.77094911837044,66.66666666666666,0.0,52.8763547217092,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
600711,600711.SH,盛屯矿业,小金属,20260602,12.61,47.53973086537915,47.53973086537915,0.0,1.22,3.481,15106.65,15.764863059452244,sideways,BULL_TREND,14.344057389408077,92.35136940547756,100.0,80.0,56.444913136695384,20.0,0.0,14.996421024830735,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20260603,12.5,20260605,-4.799999999999994,-5.120000000000003,20260609,-8.879999999999999,-12.400000000000011,20260612,4.0000000000000036,-12.400000000000011
002066,002066.SZ,瑞泰科技,其他建材,20260602,24.5,45.67823352842786,45.67823352842786,0.0,1.68,4.3626,2405.12,13.212894084307475,sideways,BULL_TREND,37.42306165020178,100.0,24.051199999999998,80.0,53.50455088033423,66.66666666666666,0.0,13.220969015497879,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20260603,24.43,20260605,-0.8595988538681931,-4.584527220630374,20260609,-4.093327875562835,-5.85345886205485,20260612,-7.613589848546864,-9.291854277527634
603039,603039.SH,泛微网络,软件服务,20260602,42.08,68.58971551016371,68.58971551016371,0.0,2.81,7.879,9091.89,15.823164632926593,sideways,BULL_TREND,74.52850652231007,91.76835367073407,90.9189,100.0,62.77094911837044,66.66666666666666,0.0,52.8763547217092,0.0,1,1,E_ablate_accel_vr1.2,True,,20260603,41.2,20260605,-3.0582524271844824,-10.19417475728156,20260609,9.878640776699022,-10.19417475728156,20260612,15.55825242718445,-10.19417475728156
600711,600711.SH,盛屯矿业,小金属,20260602,12.61,49.339301388358834,49.339301388358834,0.0,1.22,3.481,15106.65,15.764863059452244,sideways,BULL_TREND,14.344057389408077,92.35136940547756,100.0,80.0,56.444913136695384,20.0,0.0,14.996421024830735,0.0,2,2,E_ablate_accel_vr1.2,True,,20260603,12.5,20260605,-4.799999999999994,-5.120000000000003,20260609,-8.879999999999999,-12.400000000000011,20260612,4.0000000000000036,-12.400000000000011
002066,002066.SZ,瑞泰科技,其他建材,20260602,24.5,47.264749810287604,47.264749810287604,0.0,1.68,4.3626,2405.12,13.212894084307475,sideways,BULL_TREND,37.42306165020178,100.0,24.051199999999998,80.0,53.50455088033423,66.66666666666666,0.0,13.220969015497879,0.0,3,3,E_ablate_accel_vr1.2,True,,20260603,24.43,20260605,-0.8595988538681931,-4.584527220630374,20260609,-4.093327875562835,-5.85345886205485,20260612,-7.613589848546864,-9.291854277527634
002326,002326.SZ,永太科技,化工原料,20260603,21.95,72.21466422620277,63.651308488089754,8.563355738113021,1.87,6.0735,28927.36,12.549800796812757,sideways,BULL_TREND,45.1519135056456,100.0,100.0,65.0,85.6335573811302,63.33333333333333,0.0,25.051560358429377,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260604,21.91,20260608,5.568233683249657,-3.788224554997721,20260610,-0.045641259698769865,-3.788224554997721,20260615,-0.09128251939752863,-4.016430853491548
002378,002378.SZ,章源钨业,小金属,20260603,30.84,71.87844345518418,64.29555503911665,7.582888416067535,1.89,8.3225,29300.49,14.046822742474923,sideways,BULL_TREND,45.919311722317396,100.0,100.0,60.0,75.82888416067534,33.33333333333333,0.0,47.93589307865706,0.0,2,2,A_recovered_proxy_vr1.5,True,,20260604,30.45,20260608,-1.1494252873563093,-6.371100164203602,20260610,0.3940886699507429,-6.371100164203602,20260615,22.824302134646967,-6.371100164203602
000751,000751.SZ,锌业股份,铅锌,20260603,5.53,59.46950135152436,51.35548788615219,8.114013465372164,1.54,5.7424,6190.19,16.842105263157894,sideways,BULL_TREND,31.146517546008834,81.57894736842107,61.9019,65.0,81.14013465372163,53.333333333333336,0.0,27.4164228354392,0.0,3,3,A_recovered_proxy_vr1.5,True,,20260604,5.45,20260608,-16.14678899082569,-16.51376146788991,20260610,-16.330275229357806,-18.532110091743114,20260615,-1.1009174311926717,-18.532110091743114
002378,002378.SZ,章源钨业,小金属,20260603,30.84,64.29555503911665,64.29555503911665,0.0,1.89,8.3225,29300.49,14.046822742474923,sideways,BULL_TREND,45.919311722317396,100.0,100.0,60.0,75.82888416067534,33.33333333333333,0.0,47.93589307865706,0.0,1,1,B_pure_quant_vr1.5,True,,20260604,30.45,20260608,-1.1494252873563093,-6.371100164203602,20260610,0.3940886699507429,-6.371100164203602,20260615,22.824302134646967,-6.371100164203602
002326,002326.SZ,永太科技,化工原料,20260603,21.95,63.651308488089754,63.651308488089754,0.0,1.87,6.0735,28927.36,12.549800796812757,sideways,BULL_TREND,45.1519135056456,100.0,100.0,65.0,85.6335573811302,63.33333333333333,0.0,25.051560358429377,0.0,2,2,B_pure_quant_vr1.5,True,,20260604,21.91,20260608,5.568233683249657,-3.788224554997721,20260610,-0.045641259698769865,-3.788224554997721,20260615,-0.09128251939752863,-4.016430853491548
002445,002445.SZ,中南文化,钢加工,20260603,3.72,57.66114106127631,57.66114106127631,0.0,1.64,7.8226,13670.45,12.880562060889917,sideways,BULL_TREND,35.68479074216794,100.0,100.0,100.0,59.13978018272542,63.33333333333333,0.0,13.940445032699053,0.0,3,3,B_pure_quant_vr1.5,True,,20260604,3.66,20260608,-7.650273224043724,-8.469945355191255,20260610,-12.02185792349727,-12.841530054644812,20260615,-12.295081967213118,-14.480874316939897
002378,002378.SZ,章源钨业,小金属,20260603,30.84,74.40872732314863,65.89372535989531,8.515001963253315,1.89,8.3225,29300.49,14.046822742474923,sideways,BULL_TREND,45.919311722317396,100.0,100.0,65.0,85.15001963253314,33.33333333333333,0.0,47.93589307865706,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260604,30.45,20260608,-1.1494252873563093,-6.371100164203602,20260610,0.3940886699507429,-6.371100164203602,20260615,22.824302134646967,-6.371100164203602
600111,600111.SH,北方稀土,小金属,20260603,49.82,64.30934787796974,55.79434591471643,8.515001963253315,1.2,3.3659,56171.41,14.04416839199448,sideways,BULL_TREND,13.151720291689688,100.0,100.0,40.0,85.15001963253314,20.0,0.0,34.403870880539415,0.0,2,2,A_recovered_proxy_vr1.2,True,,20260604,49.0,20260608,-4.122448979591842,-4.959183673469392,20260610,-3.857142857142859,-5.08163265306123,20260615,3.0000000000000027,-5.591836734693878
600497,600497.SH,驰宏锌锗,铅锌,20260603,10.0,61.64577415606946,54.62010906896296,7.025665087106498,1.3,4.4093,22990.92,12.126537785588758,sideways,BULL_TREND,18.925581162686495,100.0,100.0,65.0,70.25665087106498,10.0,0.0,25.983196520934904,0.0,3,3,A_recovered_proxy_vr1.2,True,,20260604,9.87,20260608,-16.51469098277608,-17.831813576494426,20260610,-16.818642350557234,-18.23708206686929,20260615,2.532928064842954,-18.23708206686929
002378,002378.SZ,章源钨业,小金属,20260603,30.84,65.89372535989531,65.89372535989531,0.0,1.89,8.3225,29300.49,14.046822742474923,sideways,BULL_TREND,45.919311722317396,100.0,100.0,65.0,85.15001963253314,33.33333333333333,0.0,47.93589307865706,0.0,1,1,D_pure_quant_vr1.2,True,,20260604,30.45,20260608,-1.1494252873563093,-6.371100164203602,20260610,0.3940886699507429,-6.371100164203602,20260615,22.824302134646967,-6.371100164203602
