code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
002340,002340.SZ,格林美,小金属,20241125,7.16,68.81076017583847,68.81076017583847,0.0,2.25,4.7944,26850.62,7.61290322580645,bear,BULL_TREND,58.49625007211562,93.54838709677418,100.0,80.0,94.68781097160763,43.333333333333336,0.0,42.42584738562412,0.0,1,1,D_pure_quant_vr1.2,True,,20241126,7.14,20241128,-3.5014005602240883,-6.72268907563025,20241202,-1.8207282913165201,-6.72268907563025,20241205,-3.9215686274509665,-6.72268907563025
002157,002157.SZ,正邦科技,农业综合,20241125,3.22,58.94834292665121,58.94834292665121,0.0,2.26,3.1821,5749.67,12.737127371273708,bear,BULL_TREND,58.81613863202314,100.0,57.496700000000004,80.0,58.82665214451828,53.333333333333336,0.0,33.48769949384756,0.0,2,2,D_pure_quant_vr1.2,True,,20241126,3.2,20241128,7.8125,-0.31250000000000444,20241202,6.25,-0.31250000000000444,20241205,0.9374999999999911,-0.9375000000000022
002083,002083.SZ,孚日股份,纺织,20241125,5.04,57.28252490142751,57.28252490142751,0.0,1.81,5.6098,5826.43,8.363636363636363,bear,BULL_TREND,42.799484865424034,100.0,58.264300000000006,100.0,54.59428676056947,66.66666666666666,0.0,44.60371569679553,0.0,3,3,D_pure_quant_vr1.2,True,,20241126,5.0,20241128,-0.8000000000000007,-3.8000000000000034,20241202,3.0000000000000027,-3.8000000000000034,20241205,1.0000000000000009,-3.8000000000000034
002340,002340.SZ,格林美,小金属,20241125,7.16,54.60758853009732,54.60758853009732,0.0,2.25,4.7944,26850.62,7.61290322580645,bear,BULL_TREND,58.49625007211562,93.54838709677418,100.0,80.0,94.68781097160763,43.333333333333336,0.0,42.42584738562412,0.0,1,1,E_ablate_sector_vr1.2,True,,20241126,7.14,20241128,-3.5014005602240883,-6.72268907563025,20241202,-1.8207282913165201,-6.72268907563025,20241205,-3.9215686274509665,-6.72268907563025
002157,002157.SZ,正邦科技,农业综合,20241125,3.22,50.124345104973465,50.124345104973465,0.0,2.26,3.1821,5749.67,12.737127371273708,bear,BULL_TREND,58.81613863202314,100.0,57.496700000000004,80.0,58.82665214451828,53.333333333333336,0.0,33.48769949384756,0.0,2,2,E_ablate_sector_vr1.2,True,,20241126,3.2,20241128,7.8125,-0.31250000000000444,20241202,6.25,-0.31250000000000444,20241205,0.9374999999999911,-0.9375000000000022
002083,002083.SZ,孚日股份,纺织,20241125,5.04,49.09338188734208,49.09338188734208,0.0,1.81,5.6098,5826.43,8.363636363636363,bear,BULL_TREND,42.799484865424034,100.0,58.264300000000006,100.0,54.59428676056947,66.66666666666666,0.0,44.60371569679553,0.0,3,3,E_ablate_sector_vr1.2,True,,20241126,5.0,20241128,-0.8000000000000007,-3.8000000000000034,20241202,3.0000000000000027,-3.8000000000000034,20241205,1.0000000000000009,-3.8000000000000034
002340,002340.SZ,格林美,小金属,20241125,7.16,54.57271736497272,54.57271736497272,0.0,2.25,4.7944,26850.62,7.61290322580645,bear,BULL_TREND,58.49625007211562,93.54838709677418,100.0,80.0,79.767525565836,43.333333333333336,0.0,42.42584738562412,0.0,1,1,E_ablate_inflow_vr1.2,True,,20241126,7.14,20241128,-3.5014005602240883,-6.72268907563025,20241202,-1.8207282913165201,-6.72268907563025,20241205,-3.9215686274509665,-6.72268907563025
002157,002157.SZ,正邦科技,农业综合,20241125,3.22,52.1993536073763,52.1993536073763,0.0,2.26,3.1821,5749.67,12.737127371273708,bear,BULL_TREND,58.81613863202314,100.0,57.496700000000004,80.0,59.83075001601894,53.333333333333336,0.0,33.48769949384756,0.0,2,2,E_ablate_inflow_vr1.2,True,,20241126,3.2,20241128,7.8125,-0.31250000000000444,20241202,6.25,-0.31250000000000444,20241205,0.9374999999999911,-0.9375000000000022
002083,002083.SZ,孚日股份,纺织,20241125,5.04,50.443434338055546,50.443434338055546,0.0,1.81,5.6098,5826.43,8.363636363636363,bear,BULL_TREND,42.799484865424034,100.0,58.264300000000006,100.0,55.61178967142306,66.66666666666666,0.0,44.60371569679553,0.0,3,3,E_ablate_inflow_vr1.2,True,,20241126,5.0,20241128,-0.8000000000000007,-3.8000000000000034,20241202,3.0000000000000027,-3.8000000000000034,20241205,1.0000000000000009,-3.8000000000000034
002340,002340.SZ,格林美,小金属,20241125,7.16,63.71965848956357,63.71965848956357,0.0,2.25,4.7944,26850.62,7.61290322580645,bear,BULL_TREND,58.49625007211562,93.54838709677418,100.0,80.0,94.68781097160763,43.333333333333336,0.0,42.42584738562412,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20241126,7.14,20241128,-3.5014005602240883,-6.72268907563025,20241202,-1.8207282913165201,-6.72268907563025,20241205,-3.9215686274509665,-6.72268907563025
002157,002157.SZ,正邦科技,农业综合,20241125,3.22,54.929818987389496,54.929818987389496,0.0,2.26,3.1821,5749.67,12.737127371273708,bear,BULL_TREND,58.81613863202314,100.0,57.496700000000004,80.0,58.82665214451828,53.333333333333336,0.0,33.48769949384756,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20241126,3.2,20241128,7.8125,-0.31250000000000444,20241202,6.25,-0.31250000000000444,20241205,0.9374999999999911,-0.9375000000000022
002083,002083.SZ,孚日股份,纺织,20241125,5.04,51.93007901781204,51.93007901781204,0.0,1.81,5.6098,5826.43,8.363636363636363,bear,BULL_TREND,42.799484865424034,100.0,58.264300000000006,100.0,54.59428676056947,66.66666666666666,0.0,44.60371569679553,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20241126,5.0,20241128,-0.8000000000000007,-3.8000000000000034,20241202,3.0000000000000027,-3.8000000000000034,20241205,1.0000000000000009,-3.8000000000000034
002340,002340.SZ,格林美,小金属,20241125,7.16,68.81076017583847,68.81076017583847,0.0,2.25,4.7944,26850.62,7.61290322580645,bear,BULL_TREND,58.49625007211562,93.54838709677418,100.0,80.0,94.68781097160763,43.333333333333336,0.0,42.42584738562412,0.0,1,1,E_ablate_accel_vr1.2,True,,20241126,7.14,20241128,-3.5014005602240883,-6.72268907563025,20241202,-1.8207282913165201,-6.72268907563025,20241205,-3.9215686274509665,-6.72268907563025
002157,002157.SZ,正邦科技,农业综合,20241125,3.22,58.94834292665121,58.94834292665121,0.0,2.26,3.1821,5749.67,12.737127371273708,bear,BULL_TREND,58.81613863202314,100.0,57.496700000000004,80.0,58.82665214451828,53.333333333333336,0.0,33.48769949384756,0.0,2,2,E_ablate_accel_vr1.2,True,,20241126,3.2,20241128,7.8125,-0.31250000000000444,20241202,6.25,-0.31250000000000444,20241205,0.9374999999999911,-0.9375000000000022
002083,002083.SZ,孚日股份,纺织,20241125,5.04,57.28252490142751,57.28252490142751,0.0,1.81,5.6098,5826.43,8.363636363636363,bear,BULL_TREND,42.799484865424034,100.0,58.264300000000006,100.0,54.59428676056947,66.66666666666666,0.0,44.60371569679553,0.0,3,3,E_ablate_accel_vr1.2,True,,20241126,5.0,20241128,-0.8000000000000007,-3.8000000000000034,20241202,3.0000000000000027,-3.8000000000000034,20241205,1.0000000000000009,-3.8000000000000034
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,60.879022956880256,55.35512631997082,5.523896636909436,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,1,1,A_recovered_proxy_vr1.5,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
600601,600601.SH,方正科技,元器件,20241126,3.74,50.6637189466458,50.6637189466458,0.0,1.83,3.5293,4279.33,14.416475972540043,bear,BULL_TREND,43.59218242546589,100.0,42.7933,80.0,45.64934003685645,33.33333333333333,0.0,26.868126173734776,0.0,2,2,A_recovered_proxy_vr1.5,True,,20241127,3.73,20241129,24.12868632707774,-2.680965147453085,20241203,20.91152815013404,-2.680965147453085,20241206,19.5710455764075,-2.680965147453085
002728,002728.SZ,特一药业,中成药,20241126,9.23,49.53199107468525,49.53199107468525,0.0,2.0,8.6694,2604.35,11.249999999999998,bear,BULL_TREND,50.0,100.0,26.043499999999998,60.0,44.3623885842844,63.33333333333333,0.0,25.714551003132684,0.0,3,3,A_recovered_proxy_vr1.5,True,,20241127,9.12,20241129,1.9736842105263275,-1.754385964912264,20241203,1.8640350877193068,-1.754385964912264,20241206,0.5482456140351033,-2.302631578947356
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,55.35512631997082,55.35512631997082,0.0,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,1,1,B_pure_quant_vr1.5,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
600601,600601.SH,方正科技,元器件,20241126,3.74,50.6637189466458,50.6637189466458,0.0,1.83,3.5293,4279.33,14.416475972540043,bear,BULL_TREND,43.59218242546589,100.0,42.7933,80.0,45.64934003685645,33.33333333333333,0.0,26.868126173734776,0.0,2,2,B_pure_quant_vr1.5,True,,20241127,3.73,20241129,24.12868632707774,-2.680965147453085,20241203,20.91152815013404,-2.680965147453085,20241206,19.5710455764075,-2.680965147453085
002728,002728.SZ,特一药业,中成药,20241126,9.23,49.53199107468525,49.53199107468525,0.0,2.0,8.6694,2604.35,11.249999999999998,bear,BULL_TREND,50.0,100.0,26.043499999999998,60.0,44.3623885842844,63.33333333333333,0.0,25.714551003132684,0.0,3,3,B_pure_quant_vr1.5,True,,20241127,9.12,20241129,1.9736842105263275,-1.754385964912264,20241203,1.8640350877193068,-1.754385964912264,20241206,0.5482456140351033,-2.302631578947356
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,60.879022956880256,55.35512631997082,5.523896636909436,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,1,1,A_recovered_proxy_vr1.2,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
600601,600601.SH,方正科技,元器件,20241126,3.74,50.6637189466458,50.6637189466458,0.0,1.83,3.5293,4279.33,14.416475972540043,bear,BULL_TREND,43.59218242546589,100.0,42.7933,80.0,45.64934003685645,33.33333333333333,0.0,26.868126173734776,0.0,2,2,A_recovered_proxy_vr1.2,True,,20241127,3.73,20241129,24.12868632707774,-2.680965147453085,20241203,20.91152815013404,-2.680965147453085,20241206,19.5710455764075,-2.680965147453085
002728,002728.SZ,特一药业,中成药,20241126,9.23,49.53199107468525,49.53199107468525,0.0,2.0,8.6694,2604.35,11.249999999999998,bear,BULL_TREND,50.0,100.0,26.043499999999998,60.0,44.3623885842844,63.33333333333333,0.0,25.714551003132684,0.0,3,3,A_recovered_proxy_vr1.2,True,,20241127,9.12,20241129,1.9736842105263275,-1.754385964912264,20241203,1.8640350877193068,-1.754385964912264,20241206,0.5482456140351033,-2.302631578947356
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,55.35512631997082,55.35512631997082,0.0,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,1,1,D_pure_quant_vr1.2,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
600601,600601.SH,方正科技,元器件,20241126,3.74,50.6637189466458,50.6637189466458,0.0,1.83,3.5293,4279.33,14.416475972540043,bear,BULL_TREND,43.59218242546589,100.0,42.7933,80.0,45.64934003685645,33.33333333333333,0.0,26.868126173734776,0.0,2,2,D_pure_quant_vr1.2,True,,20241127,3.73,20241129,24.12868632707774,-2.680965147453085,20241203,20.91152815013404,-2.680965147453085,20241206,19.5710455764075,-2.680965147453085
002728,002728.SZ,特一药业,中成药,20241126,9.23,49.53199107468525,49.53199107468525,0.0,2.0,8.6694,2604.35,11.249999999999998,bear,BULL_TREND,50.0,100.0,26.043499999999998,60.0,44.3623885842844,63.33333333333333,0.0,25.714551003132684,0.0,3,3,D_pure_quant_vr1.2,True,,20241127,9.12,20241129,1.9736842105263275,-1.754385964912264,20241203,1.8640350877193068,-1.754385964912264,20241206,0.5482456140351033,-2.302631578947356
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,47.06928136460667,47.06928136460667,0.0,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,1,1,E_ablate_sector_vr1.2,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
000507,000507.SZ,珠海港,新型电力,20241126,5.34,49.857450622484535,49.857450622484535,0.0,3.32,6.8627,-1436.6,4.812834224598939,bear,BULL_TREND,86.55916207861,48.128342245989394,0.0,100.0,47.77466447381779,0.0,0.0,75.5,0.0,1,1,E_ablate_inflow_vr1.2,True,,20241127,5.23,20241129,2.8680688336520044,-1.147227533460815,20241203,8.795411089866146,-1.147227533460815,20241206,7.265774378585088,-1.147227533460815
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,47.02833831997082,47.02833831997082,0.0,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,2,2,E_ablate_inflow_vr1.2,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
002728,002728.SZ,特一药业,中成药,20241126,9.23,46.406771074685246,46.406771074685246,0.0,2.0,8.6694,2604.35,11.249999999999998,bear,BULL_TREND,50.0,100.0,26.043499999999998,60.0,44.3623885842844,63.33333333333333,0.0,25.714551003132684,0.0,3,3,E_ablate_inflow_vr1.2,True,,20241127,9.12,20241129,1.9736842105263275,-1.754385964912264,20241203,1.8640350877193068,-1.754385964912264,20241206,0.5482456140351033,-2.302631578947356
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,52.94418165242123,52.94418165242123,0.0,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
600601,600601.SH,方正科技,元器件,20241126,3.74,47.439543805797626,47.439543805797626,0.0,1.83,3.5293,4279.33,14.416475972540043,bear,BULL_TREND,43.59218242546589,100.0,42.7933,80.0,45.64934003685645,33.33333333333333,0.0,26.868126173734776,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20241127,3.73,20241129,24.12868632707774,-2.680965147453085,20241203,20.91152815013404,-2.680965147453085,20241206,19.5710455764075,-2.680965147453085
002728,002728.SZ,特一药业,中成药,20241126,9.23,46.44624495430933,46.44624495430933,0.0,2.0,8.6694,2604.35,11.249999999999998,bear,BULL_TREND,50.0,100.0,26.043499999999998,60.0,44.3623885842844,63.33333333333333,0.0,25.714551003132684,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20241127,9.12,20241129,1.9736842105263275,-1.754385964912264,20241203,1.8640350877193068,-1.754385964912264,20241206,0.5482456140351033,-2.302631578947356
002682,002682.SZ,龙洲股份,仓储物流,20241126,4.9,55.35512631997082,55.35512631997082,0.0,1.95,11.6908,6938.99,10.583941605839417,bear,BULL_TREND,48.1737061987443,100.0,69.3899,60.0,55.238966369094356,66.66666666666666,0.0,20.091205562913252,0.0,1,1,E_ablate_accel_vr1.2,True,,20241127,4.86,20241129,9.465020576131678,-6.584362139917699,20241203,21.604938271604922,-6.584362139917699,20241206,17.48971193415636,-6.584362139917699
600601,600601.SH,方正科技,元器件,20241126,3.74,50.6637189466458,50.6637189466458,0.0,1.83,3.5293,4279.33,14.416475972540043,bear,BULL_TREND,43.59218242546589,100.0,42.7933,80.0,45.64934003685645,33.33333333333333,0.0,26.868126173734776,0.0,2,2,E_ablate_accel_vr1.2,True,,20241127,3.73,20241129,24.12868632707774,-2.680965147453085,20241203,20.91152815013404,-2.680965147453085,20241206,19.5710455764075,-2.680965147453085
002728,002728.SZ,特一药业,中成药,20241126,9.23,49.53199107468525,49.53199107468525,0.0,2.0,8.6694,2604.35,11.249999999999998,bear,BULL_TREND,50.0,100.0,26.043499999999998,60.0,44.3623885842844,63.33333333333333,0.0,25.714551003132684,0.0,3,3,E_ablate_accel_vr1.2,True,,20241127,9.12,20241129,1.9736842105263275,-1.754385964912264,20241203,1.8640350877193068,-1.754385964912264,20241206,0.5482456140351033,-2.302631578947356
603712,603712.SH,七一二,通信设备,20241127,19.0,75.33547673727178,66.27107673727177,9.064400000000001,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,90.644,66.66666666666666,0.0,53.9101884828344,0.0,1,1,A_recovered_proxy_vr1.5,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
000799,000799.SZ,酒鬼酒,白酒,20241127,59.5,72.5704375130518,64.07480881521175,8.495628697840049,1.82,5.0033,16050.32,10.63382397116251,sideways,BULL_TREND,43.19692252119858,100.0,100.0,100.0,84.95628697840048,66.66666666666666,0.0,20.789245670455536,0.0,2,2,A_recovered_proxy_vr1.5,True,,20241128,59.1,20241202,3.4686971235194486,-1.2351945854483959,20241204,-1.641285956006766,-1.9796954314720838,20241209,-1.5566835871404394,-2.4365482233502656
002017,002017.SZ,东信和平,通信设备,20241127,10.94,61.588353129517095,52.523953129517096,9.064400000000001,2.06,7.544,4243.36,5.363321799307967,sideways,BULL_TREND,52.132216870424685,56.055363321799454,42.4336,65.0,90.644,33.33333333333333,0.0,56.39489017134263,0.0,3,3,A_recovered_proxy_vr1.5,True,,20241128,10.94,20241202,2.5594149908592323,-1.8281535648994485,20241204,-0.1828153564899404,-1.8281535648994485,20241209,1.2797074954296273,-1.8281535648994485
603712,603712.SH,七一二,通信设备,20241127,19.0,66.27107673727177,66.27107673727177,0.0,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,90.644,66.66666666666666,0.0,53.9101884828344,0.0,1,1,B_pure_quant_vr1.5,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
000799,000799.SZ,酒鬼酒,白酒,20241127,59.5,64.07480881521175,64.07480881521175,0.0,1.82,5.0033,16050.32,10.63382397116251,sideways,BULL_TREND,43.19692252119858,100.0,100.0,100.0,84.95628697840048,66.66666666666666,0.0,20.789245670455536,0.0,2,2,B_pure_quant_vr1.5,True,,20241128,59.1,20241202,3.4686971235194486,-1.2351945854483959,20241204,-1.641285956006766,-1.9796954314720838,20241209,-1.5566835871404394,-2.4365482233502656
002157,002157.SZ,正邦科技,农业综合,20241127,3.36,55.77134853491053,55.77134853491053,0.0,1.65,3.0896,5628.54,8.943089430894311,sideways,BULL_TREND,36.12330122355455,100.0,56.2854,80.0,69.84844656461229,66.66666666666666,0.0,33.82811623086128,0.0,3,3,B_pure_quant_vr1.5,True,,20241128,3.36,20241202,1.1904761904761862,-1.1904761904761862,20241204,-3.8690476190476164,-4.166666666666652,20241209,-8.92857142857142,-9.82142857142857
000799,000799.SZ,酒鬼酒,白酒,20241127,59.5,68.88653406004984,61.30446674341058,7.582067316639265,1.82,5.0033,16050.32,10.63382397116251,sideways,BULL_TREND,43.19692252119858,100.0,100.0,65.0,75.82067316639265,66.66666666666666,0.0,20.789245670455536,0.0,1,1,A_recovered_proxy_vr1.2,True,,20241128,59.1,20241202,3.4686971235194486,-1.2351945854483959,20241204,-1.641285956006766,-1.9796954314720838,20241209,-1.5566835871404394,-2.4365482233502656
600601,600601.SH,方正科技,元器件,20241127,3.83,68.2226738329963,59.259173832996304,8.9635,1.59,3.5594,7933.93,12.356979405034325,sideways,BULL_TREND,33.45133827548153,100.0,79.33930000000001,65.0,89.63499999999999,66.66666666666666,0.0,25.004833992141943,0.0,2,2,A_recovered_proxy_vr1.2,True,t1_limit_up,,,,,,,,,,,
603712,603712.SH,七一二,通信设备,20241127,19.0,68.1714756167493,61.972676064958286,6.198799551791016,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,61.98799551791015,66.66666666666666,0.0,53.9101884828344,0.0,3,3,A_recovered_proxy_vr1.2,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
603712,603712.SH,七一二,通信设备,20241127,19.0,61.972676064958286,61.972676064958286,0.0,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,61.98799551791015,66.66666666666666,0.0,53.9101884828344,0.0,1,1,D_pure_quant_vr1.2,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
000799,000799.SZ,酒鬼酒,白酒,20241127,59.5,61.30446674341058,61.30446674341058,0.0,1.82,5.0033,16050.32,10.63382397116251,sideways,BULL_TREND,43.19692252119858,100.0,100.0,65.0,75.82067316639265,66.66666666666666,0.0,20.789245670455536,0.0,2,2,D_pure_quant_vr1.2,True,,20241128,59.1,20241202,3.4686971235194486,-1.2351945854483959,20241204,-1.641285956006766,-1.9796954314720838,20241209,-1.5566835871404394,-2.4365482233502656
600601,600601.SH,方正科技,元器件,20241127,3.83,59.259173832996304,59.259173832996304,0.0,1.59,3.5594,7933.93,12.356979405034325,sideways,BULL_TREND,33.45133827548153,100.0,79.33930000000001,65.0,89.63499999999999,66.66666666666666,0.0,25.004833992141943,0.0,3,3,D_pure_quant_vr1.2,True,t1_limit_up,,,,,,,,,,,
603712,603712.SH,七一二,通信设备,20241127,19.0,52.67447673727177,52.67447673727177,0.0,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,61.98799551791015,66.66666666666666,0.0,53.9101884828344,0.0,1,1,E_ablate_sector_vr1.2,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
000799,000799.SZ,酒鬼酒,白酒,20241127,59.5,49.931365768451684,49.931365768451684,0.0,1.82,5.0033,16050.32,10.63382397116251,sideways,BULL_TREND,43.19692252119858,100.0,100.0,65.0,75.82067316639265,66.66666666666666,0.0,20.789245670455536,0.0,2,2,E_ablate_sector_vr1.2,True,,20241128,59.1,20241202,3.4686971235194486,-1.2351945854483959,20241204,-1.641285956006766,-1.9796954314720838,20241209,-1.5566835871404394,-2.4365482233502656
600702,600702.SH,舍得酒业,白酒,20241127,76.99,47.05571265158606,47.05571265158606,0.0,1.47,4.7049,20103.52,10.736231884057977,sideways,BULL_TREND,27.790807753081985,100.0,100.0,65.0,75.82067316639265,66.66666666666666,0.0,25.07001343812245,0.0,3,3,E_ablate_sector_vr1.2,True,,20241128,76.07,20241202,2.852635730248454,-0.09202050742735945,20241204,-2.9972393847771617,-3.2733009070592844,20241209,-2.852635730248443,-3.864861311949519
000701,000701.SZ,厦门信达,商贸代理,20241127,5.19,50.77986457703971,50.77986457703971,0.0,2.58,8.4502,2793.01,7.155635062611797,sideways,BULL_TREND,68.36855328242648,85.92725104352994,27.930100000000003,60.0,47.27471760146278,66.66666666666666,0.0,50.08538876480459,0.0,1,1,E_ablate_inflow_vr1.2,True,,20241128,5.19,20241202,4.6242774566473965,-1.1560693641618602,20241204,3.6608863198458463,-1.1560693641618602,20241209,9.826589595375722,-1.1560693641618602
603712,603712.SH,七一二,通信设备,20241127,19.0,49.972676064958286,49.972676064958286,0.0,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,61.98799551791015,66.66666666666666,0.0,53.9101884828344,0.0,2,2,E_ablate_inflow_vr1.2,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
600601,600601.SH,方正科技,元器件,20241127,3.83,49.7384578329963,49.7384578329963,0.0,1.59,3.5594,7933.93,12.356979405034325,sideways,BULL_TREND,33.45133827548153,100.0,79.33930000000001,65.0,89.63499999999999,66.66666666666666,0.0,25.004833992141943,0.0,3,3,E_ablate_inflow_vr1.2,True,t1_limit_up,,,,,,,,,,,
000799,000799.SZ,酒鬼酒,白酒,20241127,59.5,58.80975726295592,58.80975726295592,0.0,1.82,5.0033,16050.32,10.63382397116251,sideways,BULL_TREND,43.19692252119858,100.0,100.0,65.0,75.82067316639265,66.66666666666666,0.0,20.789245670455536,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20241128,59.1,20241202,3.4686971235194486,-1.2351945854483959,20241204,-1.641285956006766,-1.9796954314720838,20241209,-1.5566835871404394,-2.4365482233502656
600601,600601.SH,方正科技,元器件,20241127,3.83,56.258593753939266,56.258593753939266,0.0,1.59,3.5594,7933.93,12.356979405034325,sideways,BULL_TREND,33.45133827548153,100.0,79.33930000000001,65.0,89.63499999999999,66.66666666666666,0.0,25.004833992141943,0.0,2,2,E_ablate_wyckoff_vr1.2,True,t1_limit_up,,,,,,,,,,,
603712,603712.SH,七一二,通信设备,20241127,19.0,55.50345344701816,55.50345344701816,0.0,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,61.98799551791015,66.66666666666666,0.0,53.9101884828344,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
603712,603712.SH,七一二,通信设备,20241127,19.0,61.972676064958286,61.972676064958286,0.0,3.12,8.122,10175.59,5.331340308918786,sideways,BULL_TREND,82.07730145437618,55.52233848197976,100.0,65.0,61.98799551791015,66.66666666666666,0.0,53.9101884828344,0.0,1,1,E_ablate_accel_vr1.2,True,,20241128,18.72,20241202,0.5341880341880323,-2.136752136752129,20241204,-4.380341880341887,-4.807692307692301,20241209,19.87179487179489,-4.807692307692301
000799,000799.SZ,酒鬼酒,白酒,20241127,59.5,61.30446674341058,61.30446674341058,0.0,1.82,5.0033,16050.32,10.63382397116251,sideways,BULL_TREND,43.19692252119858,100.0,100.0,65.0,75.82067316639265,66.66666666666666,0.0,20.789245670455536,0.0,2,2,E_ablate_accel_vr1.2,True,,20241128,59.1,20241202,3.4686971235194486,-1.2351945854483959,20241204,-1.641285956006766,-1.9796954314720838,20241209,-1.5566835871404394,-2.4365482233502656
