code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
002297,002297.SZ,博云新材,航空,20230224,8.66,56.39402831402525,56.39402831402525,0.0,2.71,4.4672,2085.27,4.8351648351648295,sideways,BULL_TREND,71.91464257895734,48.351648351648294,20.8527,80.0,80.19531330225298,86.66666666666667,95.014,84.35328317183938,0.0,1,1,E_ablate_inflow_vr1.2,True,,20230227,8.64,20230301,-3.356481481481488,-4.282407407407418,20230303,-3.587962962962965,-4.745370370370372,20230308,-3.356481481481488,-6.250000000000011
600610,600610.SH,中毅达,化工原料,20230224,16.15,50.93493302736704,50.93493302736704,0.0,2.79,3.9153,4789.23,11.458333333333332,sideways,BULL_TREND,74.01325610272315,100.0,47.8923,40.0,40.33303044366993,53.333333333333336,100.0,7.7949620962565715,0.0,2,2,E_ablate_inflow_vr1.2,True,,20230227,16.15,20230301,2.724458204334379,-1.4860681114550967,20230303,2.9721362229102155,-1.4860681114550967,20230308,1.1764705882353121,-1.4860681114550967
301165,301165.SZ,锐捷网络,通信设备,20230224,42.22,49.79907610294665,49.79907610294665,0.0,1.65,11.5877,6126.47,8.594933968391425,sideways,BULL_TREND,36.12330122355455,100.0,61.264700000000005,80.0,70.28765834369057,43.333333333333336,100.0,18.684453462869993,0.0,3,3,E_ablate_inflow_vr1.2,True,,20230227,41.7,20230301,7.242206235011972,-1.918465227817756,20230303,3.3333333333333437,-1.918465227817756,20230308,9.592326139088737,-1.918465227817756
600610,600610.SH,中毅达,化工原料,20230224,16.15,55.74661357581625,55.74661357581625,0.0,2.79,3.9153,4789.23,11.458333333333332,sideways,BULL_TREND,74.01325610272315,100.0,47.8923,40.0,40.33303044366993,53.333333333333336,100.0,7.7949620962565715,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230227,16.15,20230301,2.724458204334379,-1.4860681114550967,20230303,2.9721362229102155,-1.4860681114550967,20230308,1.1764705882353121,-1.4860681114550967
301165,301165.SZ,锐捷网络,通信设备,20230224,42.22,54.908705687402254,54.908705687402254,0.0,1.65,11.5877,6126.47,8.594933968391425,sideways,BULL_TREND,36.12330122355455,100.0,61.264700000000005,80.0,70.28765834369057,43.333333333333336,100.0,18.684453462869993,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230227,41.7,20230301,7.242206235011972,-1.918465227817756,20230303,3.3333333333333437,-1.918465227817756,20230308,9.592326139088737,-1.918465227817756
600718,600718.SH,东软集团,软件服务,20230224,11.17,49.53112933271222,49.53112933271222,0.0,2.2,4.1521,11642.38,4.037800687285229,sideways,BULL_TREND,56.875176187496756,40.37800687285228,100.0,80.0,66.23619372956954,0.0,100.0,72.82201782524854,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230227,11.15,20230301,1.7937219730941534,-3.3183856502242204,20230303,1.6143497757847403,-3.3183856502242204,20230308,0.08968609865471766,-3.3183856502242204
002297,002297.SZ,博云新材,航空,20230224,8.66,58.89635231402524,58.89635231402524,0.0,2.71,4.4672,2085.27,4.8351648351648295,sideways,BULL_TREND,71.91464257895734,48.351648351648294,20.8527,80.0,80.19531330225298,86.66666666666667,95.014,84.35328317183938,0.0,1,1,E_ablate_accel_vr1.2,True,,20230227,8.64,20230301,-3.356481481481488,-4.282407407407418,20230303,-3.587962962962965,-4.745370370370372,20230308,-3.356481481481488,-6.250000000000011
600718,600718.SH,东软集团,软件服务,20230224,11.17,58.26977147174205,58.26977147174205,0.0,2.2,4.1521,11642.38,4.037800687285229,sideways,BULL_TREND,56.875176187496756,40.37800687285228,100.0,80.0,66.23619372956954,0.0,100.0,72.82201782524854,0.0,2,2,E_ablate_accel_vr1.2,True,,20230227,11.15,20230301,1.7937219730941534,-3.3183856502242204,20230303,1.6143497757847403,-3.3183856502242204,20230308,0.08968609865471766,-3.3183856502242204
301165,301165.SZ,锐捷网络,通信设备,20230224,42.22,57.15084010294665,57.15084010294665,0.0,1.65,11.5877,6126.47,8.594933968391425,sideways,BULL_TREND,36.12330122355455,100.0,61.264700000000005,80.0,70.28765834369057,43.333333333333336,100.0,18.684453462869993,0.0,3,3,E_ablate_accel_vr1.2,True,,20230227,41.7,20230301,7.242206235011972,-1.918465227817756,20230303,3.3333333333333437,-1.918465227817756,20230308,9.592326139088737,-1.918465227817756
002090,002090.SZ,金智科技,电气设备,20230227,14.55,70.29086480018924,62.241513275850345,8.049351524338892,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,80.49351524338891,66.66666666666666,0.0,22.701550410027515,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
001301,001301.SZ,尚太科技,电气设备,20230227,78.71,66.82340499238875,58.77405346804985,8.049351524338892,1.61,7.8211,6216.34,11.092285101095682,bear,BULL_TREND,34.35303441699462,100.0,62.1634,80.0,80.49351524338891,53.333333333333336,0.0,45.13403285946693,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230228,78.12,20230302,-9.267793138760894,-10.368663594470052,20230306,-9.370199692780346,-12.250384024577576,20230309,-14.605734767025103,-14.720942140296977
002334,002334.SZ,英威腾,电气设备,20230227,11.59,61.60822049772101,53.55886897338211,8.049351524338892,1.59,5.7489,6082.1,6.6827697262479875,bear,BULL_TREND,33.45133827548153,78.04616210413313,60.821000000000005,65.0,80.49351524338891,33.33333333333333,0.0,53.25170780576572,0.0,3,3,A_recovered_proxy_vr1.5,True,,20230228,11.53,20230302,-2.6886383347788256,-3.7294015611448406,20230306,-4.07632263660016,-7.198612315698183,20230309,-5.550737207285328,-7.198612315698183
002090,002090.SZ,金智科技,电气设备,20230227,14.55,62.241513275850345,62.241513275850345,0.0,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,80.49351524338891,66.66666666666666,0.0,22.701550410027515,0.0,1,1,B_pure_quant_vr1.5,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
002031,002031.SZ,巨轮智能,汽车配件,20230227,3.53,61.14768813403258,61.14768813403258,0.0,1.96,7.4205,8918.88,11.306532663316588,bear,BULL_TREND,48.54268271702418,100.0,89.18879999999999,100.0,39.98037051994764,63.33333333333333,0.0,54.18266409690373,0.0,2,2,B_pure_quant_vr1.5,True,,20230228,3.48,20230302,0.287356321839094,-1.4367816091953922,20230306,-1.7241379310344862,-2.011494252873558,20230309,-5.1724137931034475,-5.747126436781613
001301,001301.SZ,尚太科技,电气设备,20230227,78.71,58.77405346804985,58.77405346804985,0.0,1.61,7.8211,6216.34,11.092285101095682,bear,BULL_TREND,34.35303441699462,100.0,62.1634,80.0,80.49351524338891,53.333333333333336,0.0,45.13403285946693,0.0,3,3,B_pure_quant_vr1.5,True,,20230228,78.12,20230302,-9.267793138760894,-10.368663594470052,20230306,-9.370199692780346,-12.250384024577576,20230309,-14.605734767025103,-14.720942140296977
002090,002090.SZ,金智科技,电气设备,20230227,14.55,69.38956784886703,61.70073510505702,7.688832743810005,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,76.88832743810005,66.66666666666666,0.0,22.701550410027515,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
001301,001301.SZ,尚太科技,电气设备,20230227,78.71,65.92210804106652,58.23327529725652,7.688832743810005,1.61,7.8211,6216.34,11.092285101095682,bear,BULL_TREND,34.35303441699462,100.0,62.1634,80.0,76.88832743810005,53.333333333333336,0.0,45.13403285946693,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230228,78.12,20230302,-9.267793138760894,-10.368663594470052,20230306,-9.370199692780346,-12.250384024577576,20230309,-14.605734767025103,-14.720942140296977
002031,002031.SZ,巨轮智能,汽车配件,20230227,3.53,61.131491210854875,61.131491210854875,0.0,1.96,7.4205,8918.88,11.306532663316588,bear,BULL_TREND,48.54268271702418,100.0,89.18879999999999,100.0,39.872391032096296,63.33333333333333,0.0,54.18266409690373,0.0,3,3,A_recovered_proxy_vr1.2,True,,20230228,3.48,20230302,0.287356321839094,-1.4367816091953922,20230306,-1.7241379310344862,-2.011494252873558,20230309,-5.1724137931034475,-5.747126436781613
002090,002090.SZ,金智科技,电气设备,20230227,14.55,61.70073510505702,61.70073510505702,0.0,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,76.88832743810005,66.66666666666666,0.0,22.701550410027515,0.0,1,1,D_pure_quant_vr1.2,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
002031,002031.SZ,巨轮智能,汽车配件,20230227,3.53,61.131491210854875,61.131491210854875,0.0,1.96,7.4205,8918.88,11.306532663316588,bear,BULL_TREND,48.54268271702418,100.0,89.18879999999999,100.0,39.872391032096296,63.33333333333333,0.0,54.18266409690373,0.0,2,2,D_pure_quant_vr1.2,True,,20230228,3.48,20230302,0.287356321839094,-1.4367816091953922,20230306,-1.7241379310344862,-2.011494252873558,20230309,-5.1724137931034475,-5.747126436781613
001301,001301.SZ,尚太科技,电气设备,20230227,78.71,58.23327529725652,58.23327529725652,0.0,1.61,7.8211,6216.34,11.092285101095682,bear,BULL_TREND,34.35303441699462,100.0,62.1634,80.0,76.88832743810005,53.333333333333336,0.0,45.13403285946693,0.0,3,3,D_pure_quant_vr1.2,True,,20230228,78.12,20230302,-9.267793138760894,-10.368663594470052,20230306,-9.370199692780346,-12.250384024577576,20230309,-14.605734767025103,-14.720942140296977
002031,002031.SZ,巨轮智能,汽车配件,20230227,3.53,55.15063255604043,55.15063255604043,0.0,1.96,7.4205,8918.88,11.306532663316588,bear,BULL_TREND,48.54268271702418,100.0,89.18879999999999,100.0,39.872391032096296,63.33333333333333,0.0,54.18266409690373,0.0,1,1,E_ablate_sector_vr1.2,True,,20230228,3.48,20230302,0.287356321839094,-1.4367816091953922,20230306,-1.7241379310344862,-2.011494252873558,20230309,-5.1724137931034475,-5.747126436781613
002090,002090.SZ,金智科技,电气设备,20230227,14.55,50.16748598934201,50.16748598934201,0.0,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,76.88832743810005,66.66666666666666,0.0,22.701550410027515,0.0,2,2,E_ablate_sector_vr1.2,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
003022,003022.SZ,联泓新科,化工原料,20230227,34.94,48.66688490747415,48.66688490747415,0.0,1.38,5.7146,11176.21,12.650000000000006,bear,BULL_TREND,23.233413350172214,100.0,100.0,65.0,46.53780087732248,0.0,0.0,57.96278308696886,0.0,3,3,E_ablate_sector_vr1.2,True,,20230228,34.95,20230302,-3.9484978540772597,-4.8354792560801325,20230306,-4.26323319027182,-7.5822603719599595,20230309,-8.21173104434908,-8.38340486409156
002090,002090.SZ,金智科技,电气设备,20230227,14.55,52.56505110505702,52.56505110505702,0.0,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,76.88832743810005,66.66666666666666,0.0,22.701550410027515,0.0,1,1,E_ablate_inflow_vr1.2,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
001301,001301.SZ,尚太科技,电气设备,20230227,78.71,50.77366729725652,50.77366729725652,0.0,1.61,7.8211,6216.34,11.092285101095682,bear,BULL_TREND,34.35303441699462,100.0,62.1634,80.0,76.88832743810005,53.333333333333336,0.0,45.13403285946693,0.0,2,2,E_ablate_inflow_vr1.2,True,,20230228,78.12,20230302,-9.267793138760894,-10.368663594470052,20230306,-9.370199692780346,-12.250384024577576,20230309,-14.605734767025103,-14.720942140296977
002031,002031.SZ,巨轮智能,汽车配件,20230227,3.53,50.42883521085488,50.42883521085488,0.0,1.96,7.4205,8918.88,11.306532663316588,bear,BULL_TREND,48.54268271702418,100.0,89.18879999999999,100.0,39.872391032096296,63.33333333333333,0.0,54.18266409690373,0.0,3,3,E_ablate_inflow_vr1.2,True,,20230228,3.48,20230302,0.287356321839094,-1.4367816091953922,20230306,-1.7241379310344862,-2.011494252873558,20230309,-5.1724137931034475,-5.747126436781613
002090,002090.SZ,金智科技,电气设备,20230227,14.55,58.97654905585372,58.97654905585372,0.0,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,76.88832743810005,66.66666666666666,0.0,22.701550410027515,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
002031,002031.SZ,巨轮智能,汽车配件,20230227,3.53,54.629571519226424,54.629571519226424,0.0,1.96,7.4205,8918.88,11.306532663316588,bear,BULL_TREND,48.54268271702418,100.0,89.18879999999999,100.0,39.872391032096296,63.33333333333333,0.0,54.18266409690373,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230228,3.48,20230302,0.287356321839094,-1.4367816091953922,20230306,-1.7241379310344862,-2.011494252873558,20230309,-5.1724137931034475,-5.747126436781613
001301,001301.SZ,尚太科技,电气设备,20230227,78.71,52.81719135412049,52.81719135412049,0.0,1.61,7.8211,6216.34,11.092285101095682,bear,BULL_TREND,34.35303441699462,100.0,62.1634,80.0,76.88832743810005,53.333333333333336,0.0,45.13403285946693,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230228,78.12,20230302,-9.267793138760894,-10.368663594470052,20230306,-9.370199692780346,-12.250384024577576,20230309,-14.605734767025103,-14.720942140296977
002090,002090.SZ,金智科技,电气设备,20230227,14.55,61.70073510505702,61.70073510505702,0.0,2.1,7.7458,7613.07,8.948685857321651,bear,BULL_TREND,53.5194663945699,100.0,76.13069999999999,80.0,76.88832743810005,66.66666666666666,0.0,22.701550410027515,0.0,1,1,E_ablate_accel_vr1.2,True,,20230228,14.6,20230302,-3.9041095890410937,-4.041095890410961,20230306,-4.657534246575345,-5.753424657534245,20230309,-9.520547945205472,-9.726027397260273
002031,002031.SZ,巨轮智能,汽车配件,20230227,3.53,61.131491210854875,61.131491210854875,0.0,1.96,7.4205,8918.88,11.306532663316588,bear,BULL_TREND,48.54268271702418,100.0,89.18879999999999,100.0,39.872391032096296,63.33333333333333,0.0,54.18266409690373,0.0,2,2,E_ablate_accel_vr1.2,True,,20230228,3.48,20230302,0.287356321839094,-1.4367816091953922,20230306,-1.7241379310344862,-2.011494252873558,20230309,-5.1724137931034475,-5.747126436781613
001301,001301.SZ,尚太科技,电气设备,20230227,78.71,58.23327529725652,58.23327529725652,0.0,1.61,7.8211,6216.34,11.092285101095682,bear,BULL_TREND,34.35303441699462,100.0,62.1634,80.0,76.88832743810005,53.333333333333336,0.0,45.13403285946693,0.0,3,3,E_ablate_accel_vr1.2,True,,20230228,78.12,20230302,-9.267793138760894,-10.368663594470052,20230306,-9.370199692780346,-12.250384024577576,20230309,-14.605734767025103,-14.720942140296977
601696,601696.SH,中银证券,证券,20230228,11.36,74.08490989404517,68.16576703034728,5.919142863697892,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,59.19142863697891,63.33333333333333,0.0,91.87533675582732,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,63.20990218887595,63.20990218887595,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,65.0,56.288375764405544,43.333333333333336,0.0,52.801484054761225,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
002771,002771.SZ,真视通,软件服务,20230228,13.95,56.38339223884566,56.38339223884566,0.0,2.25,11.4565,4637.08,13.622291021671822,sideways,BULL_TREND,58.49625007211562,100.0,46.3708,80.0,56.288375764405544,66.66666666666666,0.0,24.776096041550485,0.0,3,3,A_recovered_proxy_vr1.5,True,,20230301,13.8,20230303,3.6231884057970953,-0.6521739130434745,20230307,5.14492753623188,-0.6521739130434745,20230310,6.159420289855078,-0.6521739130434745
601696,601696.SH,中银证券,证券,20230228,11.36,68.16576703034728,68.16576703034728,0.0,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,59.19142863697891,63.33333333333333,0.0,91.87533675582732,0.0,1,1,B_pure_quant_vr1.5,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,63.20990218887595,63.20990218887595,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,65.0,56.288375764405544,43.333333333333336,0.0,52.801484054761225,0.0,2,2,B_pure_quant_vr1.5,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
002771,002771.SZ,真视通,软件服务,20230228,13.95,56.38339223884566,56.38339223884566,0.0,2.25,11.4565,4637.08,13.622291021671822,sideways,BULL_TREND,58.49625007211562,100.0,46.3708,80.0,56.288375764405544,66.66666666666666,0.0,24.776096041550485,0.0,3,3,B_pure_quant_vr1.5,True,,20230301,13.8,20230303,3.6231884057970953,-0.6521739130434745,20230307,5.14492753623188,-0.6521739130434745,20230310,6.159420289855078,-0.6521739130434745
601696,601696.SH,中银证券,证券,20230228,11.36,73.38557720296448,67.74616741569886,5.639409787265616,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,56.394097872656154,63.33333333333333,0.0,91.87533675582732,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,62.6904579935418,62.6904579935418,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,80.0,48.82541446217786,43.333333333333336,0.0,52.801484054761225,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
002771,002771.SZ,真视通,软件服务,20230228,13.95,55.263948043511505,55.263948043511505,0.0,2.25,11.4565,4637.08,13.622291021671822,sideways,BULL_TREND,58.49625007211562,100.0,46.3708,80.0,48.82541446217786,66.66666666666666,0.0,24.776096041550485,0.0,3,3,A_recovered_proxy_vr1.2,True,,20230301,13.8,20230303,3.6231884057970953,-0.6521739130434745,20230307,5.14492753623188,-0.6521739130434745,20230310,6.159420289855078,-0.6521739130434745
601696,601696.SH,中银证券,证券,20230228,11.36,67.74616741569886,67.74616741569886,0.0,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,56.394097872656154,63.33333333333333,0.0,91.87533675582732,0.0,1,1,D_pure_quant_vr1.2,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,62.6904579935418,62.6904579935418,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,80.0,48.82541446217786,43.333333333333336,0.0,52.801484054761225,0.0,2,2,D_pure_quant_vr1.2,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
002771,002771.SZ,真视通,软件服务,20230228,13.95,55.263948043511505,55.263948043511505,0.0,2.25,11.4565,4637.08,13.622291021671822,sideways,BULL_TREND,58.49625007211562,100.0,46.3708,80.0,48.82541446217786,66.66666666666666,0.0,24.776096041550485,0.0,3,3,D_pure_quant_vr1.2,True,,20230301,13.8,20230303,3.6231884057970953,-0.6521739130434745,20230307,5.14492753623188,-0.6521739130434745,20230310,6.159420289855078,-0.6521739130434745
601696,601696.SH,中银证券,证券,20230228,11.36,59.28705273480044,59.28705273480044,0.0,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,56.394097872656154,63.33333333333333,0.0,91.87533675582732,0.0,1,1,E_ablate_sector_vr1.2,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,55.36664582421512,55.36664582421512,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,80.0,48.82541446217786,43.333333333333336,0.0,52.801484054761225,0.0,2,2,E_ablate_sector_vr1.2,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
000620,000620.SZ,盈新发展,全国地产,20230228,3.14,48.55235165161253,48.55235165161253,0.0,2.53,4.131,3665.12,7.374631268436578,sideways,BULL_TREND,66.95686924597926,89.57718780727629,36.651199999999996,80.0,31.43923712180854,33.33333333333333,0.0,48.75040361024704,0.0,3,3,E_ablate_sector_vr1.2,True,,20230301,3.13,20230303,-0.31948881789136685,-1.5974440894568676,20230307,-2.875399361022357,-2.875399361022357,20230310,-5.4313099041533475,-5.4313099041533475
601696,601696.SH,中银证券,证券,20230228,11.36,55.78661883866416,55.78661883866416,0.0,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,56.66377402575811,63.33333333333333,0.0,91.87533675582732,0.0,1,1,E_ablate_inflow_vr1.2,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,53.02953246755648,53.02953246755648,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,80.0,39.72684428894237,43.333333333333336,0.0,52.801484054761225,0.0,2,2,E_ablate_inflow_vr1.2,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
000620,000620.SZ,盈新发展,全国地产,20230228,3.14,48.877494587907044,48.877494587907044,0.0,2.53,4.131,3665.12,7.374631268436578,sideways,BULL_TREND,66.95686924597926,89.57718780727629,36.651199999999996,80.0,31.488579575296775,33.33333333333333,0.0,48.75040361024704,0.0,3,3,E_ablate_inflow_vr1.2,True,,20230301,3.13,20230303,-0.31948881789136685,-1.5974440894568676,20230307,-2.875399361022357,-2.875399361022357,20230310,-5.4313099041533475,-5.4313099041533475
601696,601696.SH,中银证券,证券,20230228,11.36,56.72112700499959,56.72112700499959,0.0,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,56.394097872656154,63.33333333333333,0.0,91.87533675582732,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,56.354279906970454,56.354279906970454,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,80.0,48.82541446217786,43.333333333333336,0.0,52.801484054761225,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
002771,002771.SZ,真视通,软件服务,20230228,13.95,52.29081651852545,52.29081651852545,0.0,2.25,11.4565,4637.08,13.622291021671822,sideways,BULL_TREND,58.49625007211562,100.0,46.3708,80.0,48.82541446217786,66.66666666666666,0.0,24.776096041550485,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230301,13.8,20230303,3.6231884057970953,-0.6521739130434745,20230307,5.14492753623188,-0.6521739130434745,20230310,6.159420289855078,-0.6521739130434745
601696,601696.SH,中银证券,证券,20230228,11.36,67.74616741569886,67.74616741569886,0.0,3.74,3.2218,20031.34,4.937238493723848,sideways,BULL_TREND,95.15191350564561,49.372384937238486,100.0,80.0,56.394097872656154,63.33333333333333,0.0,91.87533675582732,0.0,1,1,E_ablate_accel_vr1.2,True,,20230301,11.34,20230303,-0.3527336860670083,-1.6754850088183337,20230307,-3.1746031746031744,-3.527336860670194,20230310,-5.379188712522042,-5.379188712522042
000948,000948.SZ,南天信息,软件服务,20230228,23.22,62.6904579935418,62.6904579935418,0.0,2.52,8.8873,6913.45,12.70676691729324,sideways,BULL_TREND,66.67118668625959,100.0,69.1345,80.0,48.82541446217786,43.333333333333336,0.0,52.801484054761225,0.0,2,2,E_ablate_accel_vr1.2,True,,20230301,23.0,20230303,1.4782608695652177,-0.08695652173912327,20230307,2.4347826086956514,-0.08695652173912327,20230310,-1.7391304347825987,-1.8260869565217441
002771,002771.SZ,真视通,软件服务,20230228,13.95,55.263948043511505,55.263948043511505,0.0,2.25,11.4565,4637.08,13.622291021671822,sideways,BULL_TREND,58.49625007211562,100.0,46.3708,80.0,48.82541446217786,66.66666666666666,0.0,24.776096041550485,0.0,3,3,E_ablate_accel_vr1.2,True,,20230301,13.8,20230303,3.6231884057970953,-0.6521739130434745,20230307,5.14492753623188,-0.6521739130434745,20230310,6.159420289855078,-0.6521739130434745
000070,000070.SZ,特发信息,通信设备,20230301,8.53,71.19341618525466,63.4520691037303,7.741347081524362,2.02,6.2591,9325.24,3.9414414414414574,weak_momentum,BULL_TREND,50.7177646488535,100.0,93.2524,80.0,77.41347081524361,63.33333333333333,0.0,55.20190078299382,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230302,8.63,20230306,0.5793742757821407,-1.8539976825028948,20230308,-2.549246813441486,-4.6349942062572485,20230313,3.1286210892236266,-6.488991888760143
